Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
171906,38,171906,41,3,347,0,0,414,413,0,White,Hispanic,0
171907,38,171907,41,3,347,0,0,412,0,0,Black,0,0
171908,38,171908,41,3,347,0,0,412,0,0,Black,0,0
171909,38,171909,41,3,347,0,0,412,413,414,Black,Hispanic,White
171910,38,171910,41,3,347,0,0,412,413,414,Black,Hispanic,White
171911,38,171911,41,3,347,0,0,412,413,414,Black,Hispanic,White
171912,38,171912,41,3,347,0,0,414,412,413,White,Black,Hispanic
171913,38,171913,41,3,347,0,0,412,414,413,Black,White,Hispanic
171914,38,171914,41,3,347,0,0,413,412,414,Hispanic,Black,White
171915,38,171915,41,3,347,0,0,413,412,414,Hispanic,Black,White
171916,38,171916,41,3,347,0,0,412,414,413,Black,White,Hispanic
171917,38,171917,41,3,347,0,0,414,412,413,White,Black,Hispanic
171918,38,171918,41,3,347,0,0,414,413,412,White,Hispanic,Black
171919,38,171919,41,3,347,0,0,412,0,0,Black,0,0
171920,38,171920,41,3,347,0,0,413,412,414,Hispanic,Black,White
171921,38,171921,41,3,347,0,0,414,413,412,White,Hispanic,Black
171922,38,171922,41,3,347,0,0,413,414,412,Hispanic,White,Black
171923,38,171923,41,3,347,0,0,412,414,413,Black,White,Hispanic
171924,38,171924,41,3,347,0,0,413,414,0,Hispanic,White,0
171925,38,171925,41,3,347,0,0,412,413,414,Black,Hispanic,White
171926,38,171926,41,3,347,0,0,414,413,0,White,Hispanic,0
171927,38,171927,41,3,347,0,0,412,413,414,Black,Hispanic,White
171928,38,171928,41,3,347,0,0,412,413,414,Black,Hispanic,White
171929,38,171929,41,3,348,0,0,412,0,0,Black,0,0
171930,38,171930,41,3,348,0,0,412,0,0,Black,0,0
171931,38,171931,41,3,348,0,0,412,0,0,Black,0,0
171932,38,171932,41,3,348,0,0,412,413,414,Black,Hispanic,White
171933,38,171933,41,3,348,0,0,414,413,412,White,Hispanic,Black
171934,38,171934,41,3,348,0,0,414,412,0,White,Black,0
171935,38,171935,41,3,348,0,0,414,0,0,White,0,0
171936,38,171936,41,3,348,0,0,412,414,413,Black,White,Hispanic
171937,38,171937,41,3,348,0,0,412,413,414,Black,Hispanic,White
171938,38,171938,41,3,348,0,0,414,0,0,White,0,0
171939,38,171939,41,3,348,0,0,414,413,0,White,Hispanic,0
171940,38,171940,41,3,348,0,0,412,413,414,Black,Hispanic,White
171941,38,171941,41,3,348,0,0,412,413,414,Black,Hispanic,White
171942,38,171942,41,3,348,0,0,412,413,414,Black,Hispanic,White
171943,38,171943,41,3,348,0,0,412,413,414,Black,Hispanic,White
171944,38,171944,41,3,348,0,0,414,413,412,White,Hispanic,Black
171945,38,171945,41,3,348,0,0,412,413,414,Black,Hispanic,White
171946,38,171946,41,3,348,0,0,414,413,0,White,Hispanic,0
171947,38,171947,41,3,348,0,0,414,412,0,White,Black,0
171948,38,171948,41,3,348,0,0,412,413,414,Black,Hispanic,White
171949,38,171949,41,3,348,0,0,412,414,413,Black,White,Hispanic
171950,38,171950,41,3,348,0,0,412,414,0,Black,White,0
171951,38,171951,41,3,348,0,1,0,0,0,0,0,0
171952,38,171952,41,3,348,0,0,412,0,0,Black,0,0
171953,38,171953,41,3,348,0,0,414,413,412,White,Hispanic,Black
171954,38,171954,41,3,348,0,0,414,413,412,White,Hispanic,Black
171955,38,171955,41,3,348,0,0,412,413,414,Black,Hispanic,White
171956,38,171956,41,3,348,0,0,412,414,413,Black,White,Hispanic
171957,38,171957,41,3,348,0,0,414,412,413,White,Black,Hispanic
171958,38,171958,41,3,348,0,0,412,414,75,Black,White,75
171959,38,171959,41,3,348,0,0,412,0,0,Black,0,0
171960,38,171960,41,3,348,0,0,412,414,413,Black,White,Hispanic
171961,38,171961,41,3,348,0,0,414,413,0,White,Hispanic,0
171962,38,171962,41,3,348,0,0,412,413,75,Black,Hispanic,75
171963,38,171963,41,3,348,0,0,412,414,413,Black,White,Hispanic
171964,38,171964,41,3,348,0,0,414,0,0,White,0,0
171965,38,171965,41,3,348,0,0,414,412,413,White,Black,Hispanic
171966,38,171966,41,3,349,0,0,412,413,414,Black,Hispanic,White
171967,38,171967,41,3,349,0,0,412,0,0,Black,0,0
171968,38,171968,41,3,349,0,0,412,0,0,Black,0,0
171969,38,171969,41,3,349,0,0,414,413,412,White,Hispanic,Black
171970,38,171970,41,3,349,0,0,412,0,0,Black,0,0
171971,38,171971,41,3,349,0,0,412,413,414,Black,Hispanic,White
171972,38,171972,41,3,349,0,0,414,413,412,White,Hispanic,Black
171973,38,171973,41,3,350,0,0,412,414,413,Black,White,Hispanic
171974,38,171974,41,3,350,0,0,412,413,414,Black,Hispanic,White
171975,38,171975,41,3,350,0,0,412,0,0,Black,0,0
171976,38,171976,41,3,350,0,0,412,413,0,Black,Hispanic,0
171977,38,171977,41,3,350,0,0,413,414,412,Hispanic,White,Black
171978,38,171978,41,3,350,0,0,413,414,412,Hispanic,White,Black
171979,38,171979,41,3,350,0,0,412,414,413,Black,White,Hispanic
171980,38,171980,41,3,350,0,0,412,413,414,Black,Hispanic,White
171981,38,171981,41,3,350,0,0,412,413,75,Black,Hispanic,75
171982,38,171982,41,3,350,0,0,412,413,414,Black,Hispanic,White
171983,38,171983,41,3,350,0,0,413,414,412,Hispanic,White,Black
171984,38,171984,41,3,350,0,0,412,413,0,Black,Hispanic,0
171985,38,171985,41,3,350,0,0,414,413,0,White,Hispanic,0
171986,38,171986,41,3,350,0,0,412,414,413,Black,White,Hispanic
171987,38,171987,41,3,350,0,0,413,412,0,Hispanic,Black,0
171988,38,171988,41,3,350,0,0,412,0,0,Black,0,0
171989,38,171989,41,3,350,0,0,412,0,0,Black,0,0
171990,38,171990,41,3,350,0,0,412,414,413,Black,White,Hispanic
171991,38,171991,41,3,350,0,0,412,414,413,Black,White,Hispanic
171992,38,171992,41,3,351,0,0,412,413,414,Black,Hispanic,White
171993,38,171993,41,3,351,0,0,412,414,413,Black,White,Hispanic
171994,38,171994,41,3,351,0,0,412,413,414,Black,Hispanic,White
171995,38,171995,41,3,351,0,1,412,0,0,Black,0,0
171996,38,171996,41,3,351,0,0,412,0,0,Black,0,0
171997,38,171997,41,3,351,0,0,412,0,0,Black,0,0
171998,38,171998,41,3,351,0,0,412,0,0,Black,0,0
171999,38,171999,41,3,351,0,0,414,412,413,White,Black,Hispanic
172000,38,172000,41,3,351,0,0,412,414,413,Black,White,Hispanic
172001,38,172001,41,3,351,0,0,413,412,414,Hispanic,Black,White
172002,38,172002,41,3,351,0,0,413,412,414,Hispanic,Black,White
172003,38,172003,41,3,352,0,0,414,412,0,White,Black,0
172004,38,172004,41,3,353,0,0,414,413,412,White,Hispanic,Black
172005,38,172005,41,3,353,0,0,413,414,0,Hispanic,White,0
172006,38,172006,41,3,353,0,1,0,0,0,0,0,0
172007,38,172007,41,3,353,0,0,412,0,0,Black,0,0
172008,38,172008,41,3,355,0,0,413,414,412,Hispanic,White,Black
172009,38,172009,41,3,355,0,0,414,412,0,White,Black,0
172010,38,172010,41,3,355,0,0,412,413,414,Black,Hispanic,White
172011,38,172011,41,3,355,0,0,414,0,0,White,0,0
172012,38,172012,41,3,355,0,0,413,414,412,Hispanic,White,Black
172013,38,172013,41,3,356,0,1,0,0,0,0,0,0
172014,38,172014,41,3,357,0,0,412,0,0,Black,0,0
172015,38,172015,41,3,357,0,0,412,414,413,Black,White,Hispanic
172016,38,172016,41,3,357,0,0,412,0,0,Black,0,0
172017,38,172017,41,3,358,0,0,412,414,413,Black,White,Hispanic
172018,38,172018,41,3,358,0,0,413,414,0,Hispanic,White,0
172019,38,172019,41,3,358,0,0,414,0,0,White,0,0
172020,38,172020,41,3,358,0,0,413,0,0,Hispanic,0,0
172021,38,172021,41,3,358,0,0,412,413,414,Black,Hispanic,White
172022,38,172022,41,3,358,0,0,412,0,0,Black,0,0
172023,38,172023,41,3,358,0,1,0,0,0,0,0,0
172024,38,172024,41,3,358,0,0,414,412,413,White,Black,Hispanic
172025,38,172025,41,3,358,0,0,412,414,413,Black,White,Hispanic
172026,38,172026,41,3,358,0,0,412,0,0,Black,0,0
172027,38,172027,41,3,358,0,0,412,413,0,Black,Hispanic,0
172028,38,172028,41,3,358,0,0,412,413,414,Black,Hispanic,White
172029,38,172029,41,3,358,0,0,413,414,75,Hispanic,White,75
172030,38,172030,41,3,358,0,0,413,414,412,Hispanic,White,Black
172031,38,172031,41,3,358,0,0,413,414,412,Hispanic,White,Black
172032,38,172032,41,3,358,0,0,414,413,412,White,Hispanic,Black
172033,38,172033,41,3,358,0,1,0,0,0,0,0,0
172034,38,172034,41,3,358,0,0,413,414,0,Hispanic,White,0
172035,38,172035,41,3,358,0,1,0,0,0,0,0,0
172036,38,172036,41,3,358,0,0,412,413,414,Black,Hispanic,White
172037,38,172037,41,3,358,0,0,412,413,414,Black,Hispanic,White
172038,38,172038,41,3,358,0,1,0,0,0,0,0,0
172039,38,172039,41,3,358,0,1,0,0,0,0,0,0
172040,38,172040,41,3,358,0,0,412,0,0,Black,0,0
172041,38,172041,41,3,358,0,0,414,0,0,White,0,0
172042,38,172042,41,3,358,0,0,413,412,414,Hispanic,Black,White
172043,38,172043,41,3,358,0,0,412,75,0,Black,75,0
172044,38,172044,41,3,358,0,0,412,413,414,Black,Hispanic,White
172045,38,172045,41,3,358,0,0,414,413,75,White,Hispanic,75
172046,38,172046,41,3,358,0,0,414,412,413,White,Black,Hispanic
172047,38,172047,41,3,358,0,0,414,413,412,White,Hispanic,Black
172048,38,172048,41,3,358,0,0,412,0,0,Black,0,0
172049,38,172049,41,3,358,0,0,412,414,413,Black,White,Hispanic
172050,38,172050,41,3,358,0,0,414,413,412,White,Hispanic,Black
172051,38,172051,41,3,358,0,0,412,0,0,Black,0,0
172052,38,172052,41,3,358,0,0,413,414,412,Hispanic,White,Black
172053,38,172053,41,3,358,0,0,414,0,0,White,0,0
172054,38,172054,41,3,358,0,0,414,413,0,White,Hispanic,0
172055,38,172055,41,3,358,0,1,0,0,0,0,0,0
172056,38,172056,41,3,358,0,0,412,413,414,Black,Hispanic,White
172057,38,172057,41,3,358,0,0,412,0,0,Black,0,0
172058,38,172058,41,3,358,0,0,413,414,0,Hispanic,White,0
172059,38,172059,41,3,358,0,0,412,413,414,Black,Hispanic,White
172060,38,172060,41,3,358,0,0,414,412,413,White,Black,Hispanic
172061,38,172061,41,3,358,0,0,412,0,0,Black,0,0
172062,38,172062,41,3,358,0,0,413,412,414,Hispanic,Black,White
172063,38,172063,41,3,358,0,0,414,413,412,White,Hispanic,Black
172064,38,172064,41,3,358,0,0,413,414,412,Hispanic,White,Black
172065,38,172065,41,3,358,0,0,413,0,0,Hispanic,0,0
172066,38,172066,41,3,358,0,0,413,414,412,Hispanic,White,Black
172067,38,172067,41,3,358,0,0,412,0,0,Black,0,0
172068,38,172068,41,3,358,0,0,412,0,0,Black,0,0
172069,38,172069,41,3,358,0,0,412,414,413,Black,White,Hispanic
172070,38,172070,41,3,358,0,0,412,413,0,Black,Hispanic,0
172071,38,172071,41,3,358,0,0,412,413,414,Black,Hispanic,White
172072,38,172072,41,3,358,0,0,414,413,412,White,Hispanic,Black
172073,38,172073,41,3,358,0,0,413,414,0,Hispanic,White,0
172074,38,172074,41,3,358,0,0,414,0,0,White,0,0
172075,38,172075,41,3,358,0,0,413,0,0,Hispanic,0,0
172076,38,172076,41,3,358,0,0,412,413,414,Black,Hispanic,White
172077,38,172077,41,3,358,0,0,412,413,414,Black,Hispanic,White
172078,38,172078,41,3,358,0,1,0,0,0,0,0,0
172079,38,172079,41,3,358,0,0,414,413,412,White,Hispanic,Black
172080,38,172080,41,3,358,0,1,0,0,0,0,0,0
172081,38,172081,41,3,358,0,0,412,0,0,Black,0,0
172082,38,172082,41,3,358,0,0,412,414,413,Black,White,Hispanic
172083,38,172083,41,3,358,0,0,412,414,413,Black,White,Hispanic
172084,38,172084,41,3,358,0,0,412,413,414,Black,Hispanic,White
172085,38,172085,41,3,358,0,1,0,0,0,0,0,0
172086,38,172086,41,3,358,0,0,412,414,0,Black,White,0
172087,38,172087,41,3,358,0,0,412,413,414,Black,Hispanic,White
172088,38,172088,41,3,358,0,0,412,413,414,Black,Hispanic,White
172089,38,172089,41,3,358,0,1,0,0,0,0,0,0
172090,38,172090,41,3,358,0,0,412,413,414,Black,Hispanic,White
172091,38,172091,41,3,358,0,0,412,414,413,Black,White,Hispanic
172092,38,172092,41,3,358,0,0,414,413,412,White,Hispanic,Black
172093,38,172093,41,3,358,0,0,412,0,0,Black,0,0
172094,38,172094,41,3,358,0,0,412,0,0,Black,0,0
172095,38,172095,41,3,358,0,0,414,0,0,White,0,0
172096,38,172096,41,3,358,0,0,412,413,414,Black,Hispanic,White
172097,38,172097,41,3,358,0,0,414,413,412,White,Hispanic,Black
172098,38,172098,41,3,358,0,0,412,0,0,Black,0,0
172099,38,172099,41,3,358,0,0,412,413,414,Black,Hispanic,White
172100,38,172100,41,3,358,0,0,414,0,0,White,0,0
172101,38,172101,41,3,358,0,0,412,414,413,Black,White,Hispanic
172102,38,172102,41,3,358,0,0,412,413,414,Black,Hispanic,White
172103,38,172103,41,3,358,0,0,414,412,413,White,Black,Hispanic
172104,38,172104,41,3,358,0,0,414,412,413,White,Black,Hispanic
172105,38,172105,41,3,359,0,0,413,414,412,Hispanic,White,Black
172106,38,172106,41,3,359,0,0,412,414,0,Black,White,0
172107,38,172107,41,3,359,0,0,414,413,412,White,Hispanic,Black
172108,38,172108,41,3,359,0,0,413,412,414,Hispanic,Black,White
172109,38,172109,41,3,359,0,0,414,413,412,White,Hispanic,Black
172110,38,172110,41,3,359,0,0,413,414,75,Hispanic,White,75
172111,38,172111,41,3,359,0,0,414,0,0,White,0,0
172112,38,172112,41,3,359,0,0,414,0,0,White,0,0
172113,38,172113,41,3,359,0,0,412,0,0,Black,0,0
172114,38,172114,41,3,359,0,0,412,414,0,Black,White,0
172115,38,172115,41,3,359,0,0,412,0,0,Black,0,0
172116,38,172116,41,3,359,0,0,412,0,0,Black,0,0
172117,38,172117,41,3,359,0,0,414,0,0,White,0,0
172118,38,172118,41,3,360,0,0,412,413,414,Black,Hispanic,White
172119,38,172119,41,3,360,0,0,412,413,414,Black,Hispanic,White
172120,38,172120,41,3,360,0,0,414,412,0,White,Black,0
172121,38,172121,41,3,360,0,0,412,413,414,Black,Hispanic,White
172122,38,172122,41,3,360,0,0,412,413,414,Black,Hispanic,White
172123,38,172123,41,3,360,0,0,412,0,0,Black,0,0
172124,38,172124,41,3,360,0,0,412,414,413,Black,White,Hispanic
172125,38,172125,41,3,360,0,0,413,412,414,Hispanic,Black,White
172126,38,172126,41,3,360,0,0,412,413,414,Black,Hispanic,White
172127,38,172127,41,3,360,0,0,414,0,0,White,0,0
172128,38,172128,41,3,360,0,0,413,412,414,Hispanic,Black,White
172129,38,172129,41,3,360,0,0,413,0,0,Hispanic,0,0
172130,38,172130,41,3,360,0,0,413,414,0,Hispanic,White,0
172131,38,172131,41,3,360,0,0,412,414,413,Black,White,Hispanic
172132,38,172132,41,3,360,0,1,0,0,0,0,0,0
172133,38,172133,41,3,360,0,0,413,414,412,Hispanic,White,Black
172134,38,172134,41,3,360,0,1,0,0,0,0,0,0
172135,38,172135,41,3,360,0,0,413,0,0,Hispanic,0,0
172136,38,172136,41,3,360,0,0,414,412,413,White,Black,Hispanic
172137,38,172137,41,3,360,0,0,413,414,412,Hispanic,White,Black
172138,38,172138,41,3,360,0,0,413,414,412,Hispanic,White,Black
172139,38,172139,41,3,360,0,0,414,413,412,White,Hispanic,Black
172140,38,172140,41,3,360,0,1,0,0,0,0,0,0
172141,38,172141,41,3,360,0,1,0,0,0,0,0,0
172142,38,172142,41,3,360,0,0,413,0,0,Hispanic,0,0
172143,38,172143,41,3,360,0,0,412,413,414,Black,Hispanic,White
172144,38,172144,41,3,360,0,0,414,0,0,White,0,0
172145,38,172145,41,3,360,0,0,413,412,414,Hispanic,Black,White
172146,38,172146,41,3,360,0,0,413,412,414,Hispanic,Black,White
172147,38,172147,41,3,360,0,0,413,414,412,Hispanic,White,Black
172148,38,172148,41,3,360,0,0,414,413,0,White,Hispanic,0
172149,38,172149,41,3,360,0,1,0,0,0,0,0,0
172150,38,172150,41,3,360,0,0,413,412,75,Hispanic,Black,75
172151,38,172151,41,3,360,0,0,413,414,0,Hispanic,White,0
172152,38,172152,41,3,360,0,0,414,75,413,White,75,Hispanic
172153,38,172153,41,3,360,0,0,75,0,0,75,0,0
172154,38,172154,41,3,360,0,0,414,75,0,White,75,0
172155,38,172155,41,3,360,0,0,412,413,414,Black,Hispanic,White
172156,38,172156,41,3,360,0,0,414,0,0,White,0,0
172157,38,172157,41,3,360,0,0,413,414,412,Hispanic,White,Black
172158,38,172158,41,3,360,0,0,412,413,414,Black,Hispanic,White
172159,38,172159,41,3,360,0,0,413,412,0,Hispanic,Black,0
172160,38,172160,41,3,360,0,0,414,413,412,White,Hispanic,Black
172161,38,172161,41,3,360,0,0,414,412,0,White,Black,0
172162,38,172162,41,3,360,0,0,413,412,414,Hispanic,Black,White
172163,38,172163,41,3,360,0,0,412,0,0,Black,0,0
172164,38,172164,41,3,360,0,0,413,414,412,Hispanic,White,Black
172165,38,172165,41,3,360,0,0,412,414,413,Black,White,Hispanic
172166,38,172166,41,3,361,0,0,412,0,0,Black,0,0
172167,38,172167,41,3,361,0,0,413,412,414,Hispanic,Black,White
172168,38,172168,41,3,361,0,0,414,413,412,White,Hispanic,Black
172169,38,172169,41,3,361,0,0,412,414,413,Black,White,Hispanic
172170,38,172170,41,3,361,0,0,412,413,414,Black,Hispanic,White
172171,38,172171,41,3,361,0,0,412,0,0,Black,0,0
172172,38,172172,41,3,361,0,0,413,412,0,Hispanic,Black,0
172173,38,172173,41,3,361,0,1,0,0,0,0,0,0
172174,38,172174,41,3,361,0,0,412,414,413,Black,White,Hispanic
172175,38,172175,41,3,361,0,0,413,412,414,Hispanic,Black,White
172176,38,172176,41,3,361,0,0,413,414,412,Hispanic,White,Black
172177,38,172177,41,3,361,0,0,414,413,412,White,Hispanic,Black
172178,38,172178,41,3,361,0,0,414,412,0,White,Black,0
172179,38,172179,41,3,361,0,1,0,0,0,0,0,0
172180,38,172180,41,3,361,0,0,414,0,0,White,0,0
172181,38,172181,41,3,361,0,0,412,0,0,Black,0,0
172182,38,172182,41,3,361,0,0,412,413,414,Black,Hispanic,White
172183,38,172183,41,3,361,0,0,414,0,0,White,0,0
172184,38,172184,41,3,361,0,0,414,412,0,White,Black,0
172185,38,172185,41,3,361,0,0,414,413,412,White,Hispanic,Black
172186,38,172186,41,3,361,0,0,412,0,0,Black,0,0
172187,38,172187,41,3,361,0,1,0,0,0,0,0,0
172188,38,172188,41,3,361,0,0,414,413,0,White,Hispanic,0
172189,38,172189,41,3,361,0,0,412,413,414,Black,Hispanic,White
172190,38,172190,41,3,361,0,0,412,413,414,Black,Hispanic,White
172191,38,172191,41,3,361,0,0,413,0,0,Hispanic,0,0
172192,38,172192,41,3,362,0,0,412,413,414,Black,Hispanic,White
172193,38,172193,41,3,362,0,0,412,0,0,Black,0,0
172194,38,172194,41,3,362,0,0,412,0,0,Black,0,0
172195,38,172195,41,3,362,0,0,412,413,0,Black,Hispanic,0
172196,38,172196,41,3,362,0,0,412,414,413,Black,White,Hispanic
172197,38,172197,41,3,362,0,0,414,0,0,White,0,0
172198,38,172198,41,3,362,0,0,412,414,413,Black,White,Hispanic
172199,38,172199,41,3,362,0,0,412,0,0,Black,0,0
172200,38,172200,41,3,362,0,0,412,414,413,Black,White,Hispanic
172201,38,172201,41,3,362,0,0,412,413,414,Black,Hispanic,White
172202,38,172202,41,3,363,0,0,412,413,0,Black,Hispanic,0
172203,38,172203,41,3,363,0,0,413,414,412,Hispanic,White,Black
172204,38,172204,41,3,363,0,0,412,413,0,Black,Hispanic,0
172205,38,172205,41,3,363,0,0,412,413,414,Black,Hispanic,White
172206,38,172206,41,3,363,0,0,412,0,0,Black,0,0
172207,38,172207,41,3,363,0,0,412,0,0,Black,0,0
172208,38,172208,41,3,363,0,1,0,0,0,0,0,0
172209,38,172209,41,3,363,0,0,414,412,413,White,Black,Hispanic
172210,38,172210,41,3,363,0,0,412,413,414,Black,Hispanic,White
172211,38,172211,41,3,363,0,0,413,0,0,Hispanic,0,0
172212,38,172212,41,3,363,0,0,414,413,412,White,Hispanic,Black
172213,38,172213,41,3,363,0,0,412,413,414,Black,Hispanic,White
172214,38,172214,41,3,363,0,0,414,0,0,White,0,0
172215,38,172215,41,3,363,0,0,412,413,414,Black,Hispanic,White
172216,38,172216,41,3,363,0,0,414,412,413,White,Black,Hispanic
172217,38,172217,41,3,363,0,0,412,413,414,Black,Hispanic,White
172218,38,172218,41,3,363,0,0,412,413,414,Black,Hispanic,White
172219,38,172219,41,3,364,0,0,414,412,413,White,Black,Hispanic
172220,38,172220,41,3,364,0,0,414,413,412,White,Hispanic,Black
172221,38,172221,41,3,364,0,0,414,412,413,White,Black,Hispanic
172222,38,172222,41,3,364,0,0,412,0,0,Black,0,0
172223,38,172223,41,3,364,0,0,412,414,413,Black,White,Hispanic
172224,38,172224,41,3,364,0,0,412,414,413,Black,White,Hispanic
172225,38,172225,41,3,364,0,0,412,414,413,Black,White,Hispanic
172226,38,172226,41,3,364,0,0,412,0,0,Black,0,0
172227,38,172227,41,3,364,0,0,412,75,413,Black,75,Hispanic
172228,38,172228,41,3,364,0,0,413,414,0,Hispanic,White,0
172229,38,172229,41,3,364,0,1,0,0,0,0,0,0
172230,38,172230,41,3,364,0,0,412,0,0,Black,0,0
172231,38,172231,41,3,364,0,0,412,414,413,Black,White,Hispanic
172232,38,172232,41,3,364,0,0,412,414,413,Black,White,Hispanic
172233,38,172233,41,3,365,0,0,412,413,414,Black,Hispanic,White
172234,38,172234,41,3,365,0,0,412,0,0,Black,0,0
172235,38,172235,41,3,365,0,0,412,413,414,Black,Hispanic,White
172236,38,172236,41,3,365,0,0,414,0,0,White,0,0
172309,38,172309,41,3,368,0,0,413,75,0,Hispanic,75,0
172310,38,172310,41,3,368,0,0,412,0,0,Black,0,0
172311,38,172311,41,3,368,0,0,412,413,414,Black,Hispanic,White
172312,38,172312,41,3,368,0,0,412,75,0,Black,75,0
172313,38,172313,41,3,368,0,0,412,75,413,Black,75,Hispanic
172314,38,172314,41,3,368,0,0,412,0,0,Black,0,0
172315,38,172315,41,3,368,0,0,412,414,0,Black,White,0
172316,38,172316,41,3,368,0,0,412,413,0,Black,Hispanic,0
172317,38,172317,41,3,368,0,0,412,0,0,Black,0,0
172318,38,172318,41,3,368,0,0,414,413,412,White,Hispanic,Black
172319,38,172319,41,3,368,0,0,412,414,413,Black,White,Hispanic
174221,38,174221,42,3,349,0,0,412,413,414,Black,Hispanic,White
174222,38,174222,42,3,350,0,0,413,414,412,Hispanic,White,Black
174223,38,174223,42,3,350,0,0,412,0,0,Black,0,0
174224,38,174224,42,3,350,0,0,413,414,412,Hispanic,White,Black
174225,38,174225,42,3,350,0,0,412,413,414,Black,Hispanic,White
174226,38,174226,42,3,350,0,0,412,0,0,Black,0,0
174227,38,174227,42,3,350,0,0,412,0,0,Black,0,0
174228,38,174228,42,3,352,0,0,412,413,414,Black,Hispanic,White
174229,38,174229,42,3,359,0,0,413,414,75,Hispanic,White,75
174230,38,174230,42,3,359,0,0,412,0,0,Black,0,0
174231,38,174231,42,3,359,0,0,412,413,414,Black,Hispanic,White
174232,38,174232,42,3,359,0,0,412,0,0,Black,0,0
174233,38,174233,42,3,359,0,0,412,414,0,Black,White,0
174234,38,174234,42,3,359,0,0,414,0,0,White,0,0
175562,38,175562,44,3,361,0,0,412,0,0,Black,0,0
178979,38,178979,2,2,340,0,0,412,414,413,Black,White,Hispanic
178980,38,178980,2,2,340,0,0,412,414,413,Black,White,Hispanic
178981,38,178981,2,2,340,0,0,412,413,414,Black,Hispanic,White
178982,38,178982,2,2,340,0,0,412,0,0,Black,0,0
178983,38,178983,2,2,340,0,0,412,414,413,Black,White,Hispanic
178984,38,178984,2,2,340,0,0,413,414,412,Hispanic,White,Black
178985,38,178985,2,2,340,0,0,412,0,0,Black,0,0
178986,38,178986,2,2,340,0,0,413,0,0,Hispanic,0,0
178987,38,178987,2,2,340,0,0,412,0,0,Black,0,0
178988,38,178988,2,2,340,0,0,412,414,413,Black,White,Hispanic
178989,38,178989,2,2,340,0,0,413,0,0,Hispanic,0,0
178990,38,178990,2,2,340,0,0,413,414,412,Hispanic,White,Black
178991,38,178991,2,2,340,0,1,0,0,0,0,0,0
178992,38,178992,2,2,340,0,0,412,414,413,Black,White,Hispanic
178993,38,178993,2,2,340,0,0,412,414,413,Black,White,Hispanic
178994,38,178994,2,2,340,0,0,413,412,0,Hispanic,Black,0
178995,38,178995,2,2,340,0,0,412,0,0,Black,0,0
178996,38,178996,2,2,340,0,0,414,412,413,White,Black,Hispanic
178997,38,178997,2,2,340,0,0,412,0,0,Black,0,0
178998,38,178998,2,2,340,0,0,412,413,414,Black,Hispanic,White
178999,38,178999,2,2,340,0,0,412,0,0,Black,0,0
179000,38,179000,2,2,340,0,0,412,414,0,Black,White,0
179001,38,179001,2,2,340,0,0,412,414,0,Black,White,0
179002,38,179002,2,2,340,0,0,412,413,414,Black,Hispanic,White
179003,38,179003,2,2,340,0,0,414,413,412,White,Hispanic,Black
179004,38,179004,2,2,340,0,1,0,0,0,0,0,0
179005,38,179005,2,2,340,0,0,413,412,414,Hispanic,Black,White
179006,38,179006,2,2,340,0,0,412,413,414,Black,Hispanic,White
179007,38,179007,2,2,340,0,0,412,414,413,Black,White,Hispanic
179008,38,179008,2,2,340,0,0,412,0,0,Black,0,0
179009,38,179009,2,2,340,0,0,412,0,0,Black,0,0
179010,38,179010,2,2,340,0,1,414,0,0,White,0,0
179011,38,179011,2,2,340,0,0,414,0,0,White,0,0
179012,38,179012,2,2,340,0,0,412,413,414,Black,Hispanic,White
179013,38,179013,2,2,340,0,0,413,414,0,Hispanic,White,0
179014,38,179014,2,2,340,0,0,412,0,0,Black,0,0
179015,38,179015,2,2,340,0,0,412,414,413,Black,White,Hispanic
179016,38,179016,2,2,340,0,0,412,0,0,Black,0,0
179017,38,179017,2,2,340,0,0,412,413,414,Black,Hispanic,White
179018,38,179018,2,2,340,0,0,412,413,414,Black,Hispanic,White
179019,38,179019,2,2,340,0,0,412,413,414,Black,Hispanic,White
179020,38,179020,2,2,340,0,0,413,414,412,Hispanic,White,Black
179021,38,179021,2,2,340,0,0,412,413,414,Black,Hispanic,White
179022,38,179022,2,2,340,0,0,412,413,0,Black,Hispanic,0
179023,38,179023,2,2,340,0,0,412,413,414,Black,Hispanic,White
179024,38,179024,2,2,340,0,0,412,414,413,Black,White,Hispanic
179025,38,179025,2,2,340,0,0,412,0,0,Black,0,0
179026,38,179026,2,2,340,0,0,412,0,0,Black,0,0
179027,38,179027,2,2,340,0,0,413,412,414,Hispanic,Black,White
179028,38,179028,2,2,340,0,0,412,414,413,Black,White,Hispanic
179029,38,179029,2,2,340,0,0,412,0,0,Black,0,0
179030,38,179030,2,2,340,0,0,414,412,413,White,Black,Hispanic
179031,38,179031,2,2,340,0,0,413,412,414,Hispanic,Black,White
179032,38,179032,2,2,340,0,0,414,413,412,White,Hispanic,Black
179033,38,179033,2,2,340,0,0,413,414,412,Hispanic,White,Black
179034,38,179034,2,2,340,0,0,412,0,0,Black,0,0
179035,38,179035,2,2,340,0,0,412,413,414,Black,Hispanic,White
179036,38,179036,2,2,340,0,0,412,413,414,Black,Hispanic,White
