Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
264863,79,264863,71,3,289,0,0,491,488,489,Black,Undetermined,White
264864,79,264864,71,3,289,0,1,0,0,0,0,0,0
264865,79,264865,71,3,289,0,0,489,490,0,White,Black,0
264866,79,264866,71,3,289,0,0,489,0,0,White,0,0
264867,79,264867,71,3,289,1,0,0,0,0,0,0,0
264868,79,264868,71,3,289,0,1,0,0,0,0,0,0
264869,79,264869,71,3,289,0,0,489,491,490,White,Black,Black
264870,79,264870,71,3,289,0,0,491,490,489,Black,Black,White
264871,79,264871,71,3,289,0,0,491,0,0,Black,0,0
264872,79,264872,71,3,289,0,0,490,0,0,Black,0,0
264873,79,264873,71,3,289,0,0,491,0,0,Black,0,0
264874,79,264874,71,3,289,0,1,0,0,0,0,0,0
264875,79,264875,71,3,289,0,0,491,490,489,Black,Black,White
264876,79,264876,71,3,289,0,1,0,0,0,0,0,0
264877,79,264877,71,3,289,0,0,490,489,0,Black,White,0
264878,79,264878,71,3,289,0,0,490,491,0,Black,Black,0
264879,79,264879,71,3,290,0,0,490,489,0,Black,White,0
264880,79,264880,71,3,290,0,0,490,489,488,Black,White,Undetermined
264881,79,264881,71,3,290,0,0,489,490,491,White,Black,Black
264882,79,264882,71,3,290,0,1,0,0,0,0,0,0
264883,79,264883,71,3,290,0,0,488,489,490,Undetermined,White,Black
264884,79,264884,71,3,290,0,0,490,491,0,Black,Black,0
264885,79,264885,71,3,290,0,0,490,489,488,Black,White,Undetermined
264886,79,264886,71,3,290,0,0,491,489,490,Black,White,Black
264887,79,264887,71,3,290,0,0,491,489,490,Black,White,Black
264888,79,264888,71,3,290,0,0,490,489,491,Black,White,Black
264889,79,264889,71,3,290,0,1,0,0,0,0,0,0
264890,79,264890,71,3,290,0,0,491,490,489,Black,Black,White
264891,79,264891,71,3,290,0,0,488,489,0,Undetermined,White,0
264892,79,264892,71,3,290,0,0,488,491,489,Undetermined,Black,White
264893,79,264893,71,3,290,0,1,0,0,0,0,0,0
264894,79,264894,71,3,290,0,1,0,0,0,0,0,0
264895,79,264895,71,3,290,0,0,491,0,0,Black,0,0
264896,79,264896,71,3,290,0,0,489,0,0,White,0,0
264897,79,264897,71,3,291,0,0,491,489,490,Black,White,Black
264898,79,264898,71,3,291,0,0,489,491,0,White,Black,0
264899,79,264899,71,3,291,0,0,491,489,490,Black,White,Black
264900,79,264900,71,3,291,0,0,489,490,0,White,Black,0
264901,79,264901,71,3,291,0,0,491,490,489,Black,Black,White
264902,79,264902,71,3,291,0,0,491,490,489,Black,Black,White
264903,79,264903,71,3,291,0,1,488,0,0,Undetermined,0,0
264904,79,264904,71,3,291,0,0,488,490,489,Undetermined,Black,White
264905,79,264905,71,3,291,0,0,489,490,491,White,Black,Black
264906,79,264906,71,3,291,0,0,490,489,488,Black,White,Undetermined
264924,79,264924,71,3,293,0,0,491,490,489,Black,Black,White
264925,79,264925,71,3,293,0,0,491,0,0,Black,0,0
264926,79,264926,71,3,293,0,0,491,489,490,Black,White,Black
264927,79,264927,71,3,293,0,0,490,0,0,Black,0,0
264928,79,264928,71,3,293,0,0,490,491,0,Black,Black,0
264929,79,264929,71,3,293,0,1,489,488,0,White,Undetermined,0
264930,79,264930,71,3,293,0,1,0,0,0,0,0,0
264931,79,264931,71,3,293,0,0,490,489,491,Black,White,Black
264932,79,264932,71,3,293,0,0,491,0,0,Black,0,0
264937,79,264937,71,3,295,0,0,491,490,489,Black,Black,White
264938,79,264938,71,3,295,0,0,490,0,0,Black,0,0
264939,79,264939,71,3,295,0,0,491,0,0,Black,0,0
264940,79,264940,71,3,295,0,0,490,488,489,Black,Undetermined,White
264941,79,264941,71,3,295,0,0,491,490,488,Black,Black,Undetermined
264942,79,264942,71,3,295,0,0,491,490,489,Black,Black,White
264943,79,264943,71,3,295,0,0,491,490,489,Black,Black,White
264944,79,264944,71,3,295,0,0,491,490,488,Black,Black,Undetermined
264945,79,264945,71,3,295,0,0,489,490,491,White,Black,Black
264946,79,264946,71,3,295,0,0,488,490,489,Undetermined,Black,White
264947,79,264947,71,3,295,0,0,491,490,489,Black,Black,White
264948,79,264948,71,3,295,0,0,489,0,0,White,0,0
264949,79,264949,71,3,295,0,1,0,0,0,0,0,0
264950,79,264950,71,3,295,0,0,491,489,490,Black,White,Black
267221,79,267221,71,3,839,0,1,0,0,0,0,0,0
267222,79,267222,71,3,839,0,1,0,0,0,0,0,0
267223,79,267223,71,3,839,0,0,491,490,488,Black,Black,Undetermined
267224,79,267224,71,3,839,1,0,0,0,0,0,0,0
267225,79,267225,71,3,839,0,0,491,490,489,Black,Black,White
267226,79,267226,71,3,839,0,0,490,489,0,Black,White,0
267227,79,267227,71,3,839,0,0,490,489,488,Black,White,Undetermined
267228,79,267228,71,3,839,0,1,488,0,0,Undetermined,0,0
267229,79,267229,71,3,839,0,0,491,0,0,Black,0,0
267230,79,267230,71,3,839,0,0,491,489,490,Black,White,Black
267231,79,267231,71,3,839,0,0,490,489,0,Black,White,0
267232,79,267232,71,3,839,0,0,490,489,0,Black,White,0
267260,79,267260,71,3,846,0,0,488,490,0,Undetermined,Black,0
267261,79,267261,71,3,846,0,0,490,0,0,Black,0,0
267262,79,267262,71,3,846,0,0,490,0,0,Black,0,0
267263,79,267263,71,3,846,0,0,488,490,0,Undetermined,Black,0
267264,79,267264,71,3,846,0,0,489,490,491,White,Black,Black
267265,79,267265,71,3,846,0,0,491,490,489,Black,Black,White
267266,79,267266,71,3,846,0,0,490,489,0,Black,White,0
267267,79,267267,71,3,846,0,0,491,490,489,Black,Black,White
267268,79,267268,71,3,846,0,1,0,0,0,0,0,0
267269,79,267269,71,3,846,0,0,490,489,491,Black,White,Black
267270,79,267270,71,3,846,0,0,488,0,0,Undetermined,0,0
267271,79,267271,71,3,846,0,1,0,0,0,0,0,0
267272,79,267272,71,3,847,0,1,0,0,0,0,0,0
267273,79,267273,71,3,847,0,0,490,0,0,Black,0,0
267274,79,267274,71,3,847,0,1,0,0,0,0,0,0
267275,79,267275,71,3,847,0,1,0,0,0,0,0,0
267276,79,267276,71,3,847,0,0,489,490,491,White,Black,Black
267277,79,267277,71,3,847,0,0,490,489,0,Black,White,0
267278,79,267278,71,3,847,0,1,0,0,0,0,0,0
267279,79,267279,71,3,847,0,1,0,0,0,0,0,0
267280,79,267280,71,3,847,0,0,490,488,489,Black,Undetermined,White
267281,79,267281,71,3,847,0,0,489,490,488,White,Black,Undetermined
267282,79,267282,71,3,848,0,0,489,491,488,White,Black,Undetermined
267283,79,267283,71,3,848,0,1,0,0,0,0,0,0
267284,79,267284,71,3,848,0,1,0,0,0,0,0,0
267285,79,267285,71,3,848,0,0,490,491,0,Black,Black,0
267286,79,267286,71,3,848,0,0,490,489,0,Black,White,0
267287,79,267287,71,3,848,0,1,0,0,0,0,0,0
267288,79,267288,71,3,848,0,0,490,488,0,Black,Undetermined,0
267289,79,267289,71,3,848,0,0,489,0,0,White,0,0
267290,79,267290,71,3,848,0,0,490,488,0,Black,Undetermined,0
267291,79,267291,71,3,848,0,0,490,489,491,Black,White,Black
267292,79,267292,71,3,848,0,0,491,489,490,Black,White,Black
267293,79,267293,71,3,848,0,0,491,0,0,Black,0,0
267294,79,267294,71,3,848,0,1,0,0,0,0,0,0
267295,79,267295,71,3,849,0,0,491,490,489,Black,Black,White
267296,79,267296,71,3,849,1,0,0,0,0,0,0,0
267297,79,267297,71,3,849,0,1,0,0,0,0,0,0
267298,79,267298,71,3,849,1,0,0,0,0,0,0,0
267299,79,267299,71,3,849,1,0,0,0,0,0,0,0
267300,79,267300,71,3,849,1,0,0,0,0,0,0,0
267301,79,267301,71,3,849,1,0,0,0,0,0,0,0
267302,79,267302,71,3,849,0,0,488,491,0,Undetermined,Black,0
267303,79,267303,71,3,849,0,1,0,0,0,0,0,0
267304,79,267304,71,3,850,0,0,490,488,491,Black,Undetermined,Black
267305,79,267305,71,3,850,0,0,491,490,489,Black,Black,White
267306,79,267306,71,3,851,0,0,489,490,491,White,Black,Black
267307,79,267307,71,3,851,0,0,491,488,490,Black,Undetermined,Black
267308,79,267308,71,3,851,0,0,491,490,489,Black,Black,White
267309,79,267309,71,3,851,0,0,490,489,491,Black,White,Black
268285,79,268285,2,2,127,0,0,488,489,490,Undetermined,White,Black
268286,79,268286,2,2,127,0,0,490,489,0,Black,White,0
268287,79,268287,2,2,127,0,0,489,490,491,White,Black,Black
268288,79,268288,2,2,127,0,0,489,488,0,White,Undetermined,0
268289,79,268289,2,2,127,0,0,490,489,491,Black,White,Black
268290,79,268290,2,2,127,0,1,488,0,0,Undetermined,0,0
268291,79,268291,2,2,127,0,0,490,491,489,Black,Black,White
268292,79,268292,2,2,127,0,0,490,488,489,Black,Undetermined,White
268293,79,268293,2,2,127,0,0,490,489,0,Black,White,0
268294,79,268294,2,2,127,0,0,490,491,489,Black,Black,White
268295,79,268295,2,2,127,0,1,0,0,0,0,0,0
268296,79,268296,2,2,127,0,0,488,489,490,Undetermined,White,Black
269173,79,269173,2,2,248,0,0,490,489,0,Black,White,0
269174,79,269174,2,2,248,0,0,489,490,491,White,Black,Black
269175,79,269175,2,2,248,0,0,490,489,0,Black,White,0
269176,79,269176,2,2,248,0,0,489,491,490,White,Black,Black
269177,79,269177,2,2,248,0,0,490,489,0,Black,White,0
269178,79,269178,2,2,248,0,0,491,489,490,Black,White,Black
269179,79,269179,2,2,248,0,0,489,491,490,White,Black,Black
269180,79,269180,2,2,248,0,0,491,0,0,Black,0,0
269181,79,269181,2,2,248,0,0,489,0,0,White,0,0
269182,79,269182,2,2,248,0,0,491,0,0,Black,0,0
269183,79,269183,2,2,248,1,0,0,0,0,0,0,0
269184,79,269184,2,2,248,0,0,490,0,0,Black,0,0
269185,79,269185,2,2,248,0,0,488,489,491,Undetermined,White,Black
269186,79,269186,2,2,248,0,0,488,490,0,Undetermined,Black,0
269187,79,269187,2,2,248,0,0,490,489,488,Black,White,Undetermined
269188,79,269188,2,2,248,0,0,491,490,489,Black,Black,White
269189,79,269189,2,2,248,0,0,490,491,489,Black,Black,White
269190,79,269190,2,2,248,0,0,490,0,0,Black,0,0
269191,79,269191,2,2,249,0,0,489,491,490,White,Black,Black
269192,79,269192,2,2,249,0,0,491,490,488,Black,Black,Undetermined
269193,79,269193,2,2,249,0,1,0,0,0,0,0,0
269194,79,269194,2,2,249,0,1,490,489,0,Black,White,0
269195,79,269195,2,2,249,0,0,490,489,0,Black,White,0
269196,79,269196,2,2,249,0,0,491,490,0,Black,Black,0
269197,79,269197,2,2,249,0,0,491,489,490,Black,White,Black
269198,79,269198,2,2,249,0,0,491,488,489,Black,Undetermined,White
269199,79,269199,2,2,249,0,0,490,489,491,Black,White,Black
269200,79,269200,2,2,249,0,0,490,489,491,Black,White,Black
269201,79,269201,2,2,249,0,0,491,489,0,Black,White,0
269202,79,269202,2,2,249,0,1,489,491,0,White,Black,0
269203,79,269203,2,2,249,0,0,491,489,490,Black,White,Black
269204,79,269204,2,2,249,0,0,489,491,0,White,Black,0
269205,79,269205,2,2,249,0,0,488,489,0,Undetermined,White,0
269206,79,269206,2,2,249,0,0,490,489,491,Black,White,Black
269207,79,269207,2,2,249,0,0,491,489,490,Black,White,Black
269208,79,269208,2,2,249,0,0,490,0,0,Black,0,0
269209,79,269209,2,2,249,0,0,490,0,0,Black,0,0
269210,79,269210,2,2,250,0,1,488,489,0,Undetermined,White,0
269211,79,269211,2,2,250,0,0,490,491,489,Black,Black,White
269212,79,269212,2,2,250,0,1,0,0,0,0,0,0
269213,79,269213,2,2,250,0,0,490,489,0,Black,White,0
269214,79,269214,2,2,250,0,0,490,489,488,Black,White,Undetermined
269215,79,269215,2,2,250,0,0,490,491,489,Black,Black,White
269216,79,269216,2,2,250,0,0,491,490,489,Black,Black,White
269217,79,269217,2,2,250,0,0,490,491,489,Black,Black,White
269218,79,269218,2,2,250,0,0,490,491,489,Black,Black,White
269219,79,269219,2,2,250,0,0,490,488,489,Black,Undetermined,White
269220,79,269220,2,2,250,0,0,490,489,488,Black,White,Undetermined
269221,79,269221,2,2,250,0,1,0,0,0,0,0,0
269222,79,269222,2,2,250,0,0,491,490,489,Black,Black,White
269223,79,269223,2,2,250,0,0,491,488,490,Black,Undetermined,Black
269224,79,269224,2,2,250,0,0,491,490,0,Black,Black,0
269225,79,269225,2,2,250,0,0,491,489,490,Black,White,Black
269226,79,269226,2,2,250,0,0,490,491,488,Black,Black,Undetermined
269227,79,269227,2,2,250,0,0,489,491,490,White,Black,Black
269228,79,269228,2,2,250,0,0,489,490,491,White,Black,Black
269229,79,269229,2,2,250,0,0,491,489,490,Black,White,Black
269230,79,269230,2,2,250,0,0,491,490,488,Black,Black,Undetermined
269231,79,269231,2,2,251,0,0,490,0,0,Black,0,0
269232,79,269232,2,2,251,0,0,491,490,489,Black,Black,White
269233,79,269233,2,2,251,0,1,0,0,0,0,0,0
269234,79,269234,2,2,251,0,0,490,491,489,Black,Black,White
269235,79,269235,2,2,251,0,1,0,0,0,0,0,0
269236,79,269236,2,2,251,0,1,0,0,0,0,0,0
269237,79,269237,2,2,251,0,0,490,488,491,Black,Undetermined,Black
269238,79,269238,2,2,251,0,0,491,490,489,Black,Black,White
269239,79,269239,2,2,251,0,0,488,0,0,Undetermined,0,0
269240,79,269240,2,2,251,0,0,490,491,488,Black,Black,Undetermined
269241,79,269241,2,2,251,0,1,0,0,0,0,0,0
269242,79,269242,2,2,251,0,0,491,489,488,Black,White,Undetermined
269243,79,269243,2,2,251,0,1,0,0,0,0,0,0
269244,79,269244,2,2,251,0,1,0,0,0,0,0,0
269245,79,269245,2,2,251,0,1,0,0,0,0,0,0
269246,79,269246,2,2,251,0,1,0,0,0,0,0,0
269247,79,269247,2,2,251,0,0,490,489,0,Black,White,0
269248,79,269248,2,2,252,0,0,491,490,0,Black,Black,0
269249,79,269249,2,2,252,0,0,491,490,489,Black,Black,White
269250,79,269250,2,2,252,0,0,488,489,491,Undetermined,White,Black
269251,79,269251,2,2,252,0,1,0,0,0,0,0,0
269252,79,269252,2,2,252,0,0,491,490,488,Black,Black,Undetermined
269253,79,269253,2,2,252,0,0,490,491,0,Black,Black,0
269254,79,269254,2,2,252,0,0,488,490,489,Undetermined,Black,White
269255,79,269255,2,2,252,0,1,0,0,0,0,0,0
269256,79,269256,2,2,252,0,0,490,491,489,Black,Black,White
269257,79,269257,2,2,252,0,0,489,491,0,White,Black,0
269258,79,269258,2,2,252,0,0,490,489,0,Black,White,0
269259,79,269259,2,2,252,0,1,0,0,0,0,0,0
269260,79,269260,2,2,252,0,1,0,0,0,0,0,0
269261,79,269261,2,2,252,0,1,0,0,0,0,0,0
269262,79,269262,2,2,252,0,1,0,0,0,0,0,0
269263,79,269263,2,2,252,0,1,0,0,0,0,0,0
269264,79,269264,2,2,252,0,1,0,0,0,0,0,0
269265,79,269265,2,2,252,0,1,0,0,0,0,0,0
269266,79,269266,2,2,252,0,1,0,0,0,0,0,0
269267,79,269267,2,2,252,0,1,0,0,0,0,0,0
269268,79,269268,2,2,252,0,1,0,0,0,0,0,0
269269,79,269269,2,2,252,0,1,0,0,0,0,0,0
269270,79,269270,2,2,252,0,1,0,0,0,0,0,0
269271,79,269271,2,2,252,0,1,0,0,0,0,0,0
269272,79,269272,2,2,252,0,1,0,0,0,0,0,0
269273,79,269273,2,2,252,0,1,0,0,0,0,0,0
269274,79,269274,2,2,252,0,1,0,0,0,0,0,0
269275,79,269275,2,2,252,0,1,0,0,0,0,0,0
269276,79,269276,2,2,252,0,1,0,0,0,0,0,0
269277,79,269277,2,2,252,0,1,0,0,0,0,0,0
269278,79,269278,2,2,252,0,1,0,0,0,0,0,0
269279,79,269279,2,2,252,0,1,0,0,0,0,0,0
269280,79,269280,2,2,252,0,1,0,0,0,0,0,0
269281,79,269281,2,2,252,0,1,0,0,0,0,0,0
269282,79,269282,2,2,252,0,1,0,0,0,0,0,0
269283,79,269283,2,2,252,0,1,0,0,0,0,0,0
269284,79,269284,2,2,252,0,1,0,0,0,0,0,0
269285,79,269285,2,2,253,0,0,490,489,0,Black,White,0
269286,79,269286,2,2,253,0,0,491,490,489,Black,Black,White
269287,79,269287,2,2,253,0,1,491,0,0,Black,0,0
269288,79,269288,2,2,253,0,0,490,489,491,Black,White,Black
269289,79,269289,2,2,253,0,0,491,0,0,Black,0,0
269290,79,269290,2,2,253,0,1,0,0,0,0,0,0
269291,79,269291,2,2,253,0,1,0,0,0,0,0,0
269292,79,269292,2,2,253,0,0,491,0,0,Black,0,0
269293,79,269293,2,2,254,0,0,489,491,490,White,Black,Black
269294,79,269294,2,2,254,0,0,491,488,0,Black,Undetermined,0
269295,79,269295,2,2,254,0,1,0,0,0,0,0,0
269296,79,269296,2,2,254,0,0,489,490,488,White,Black,Undetermined
269297,79,269297,2,2,254,0,0,490,491,0,Black,Black,0
269298,79,269298,2,2,254,0,0,490,489,0,Black,White,0
269299,79,269299,2,2,254,0,0,489,490,491,White,Black,Black
269300,79,269300,2,2,254,0,0,490,491,488,Black,Black,Undetermined
269301,79,269301,2,2,254,0,1,0,0,0,0,0,0
269302,79,269302,2,2,254,0,0,491,490,489,Black,Black,White
269303,79,269303,2,2,254,0,0,489,490,488,White,Black,Undetermined
269304,79,269304,2,2,254,0,1,0,0,0,0,0,0
269305,79,269305,2,2,254,0,1,0,0,0,0,0,0
269306,79,269306,2,2,254,0,1,0,0,0,0,0,0
269307,79,269307,2,2,254,0,0,490,491,0,Black,Black,0
269308,79,269308,2,2,254,0,1,0,0,0,0,0,0
269309,79,269309,2,2,254,0,0,490,489,0,Black,White,0
269310,79,269310,2,2,254,0,1,0,0,0,0,0,0
269311,79,269311,2,2,254,0,0,491,490,489,Black,Black,White
269312,79,269312,2,2,254,0,1,0,0,0,0,0,0
269313,79,269313,2,2,254,0,1,0,0,0,0,0,0
269314,79,269314,2,2,254,0,0,490,491,489,Black,Black,White
269315,79,269315,2,2,254,0,1,0,0,0,0,0,0
269316,79,269316,2,2,254,0,0,491,489,490,Black,White,Black
269317,79,269317,2,2,254,0,1,0,0,0,0,0,0
269318,79,269318,2,2,254,0,1,0,0,0,0,0,0
269319,79,269319,2,2,254,0,1,0,0,0,0,0,0
269320,79,269320,2,2,254,0,1,0,0,0,0,0,0
269321,79,269321,2,2,254,0,1,0,0,0,0,0,0
269322,79,269322,2,2,254,0,0,490,491,489,Black,Black,White
269323,79,269323,2,2,254,0,0,490,489,488,Black,White,Undetermined
269324,79,269324,2,2,254,0,1,0,0,0,0,0,0
269325,79,269325,2,2,254,0,1,0,0,0,0,0,0
269326,79,269326,2,2,254,0,1,0,0,0,0,0,0
269327,79,269327,2,2,254,0,1,0,0,0,0,0,0
269328,79,269328,2,2,254,0,1,0,0,0,0,0,0
269329,79,269329,2,2,254,0,1,0,0,0,0,0,0
269330,79,269330,2,2,254,0,0,490,489,488,Black,White,Undetermined
269331,79,269331,2,2,254,0,1,0,0,0,0,0,0
269332,79,269332,2,2,254,0,1,0,0,0,0,0,0
269333,79,269333,2,2,254,0,1,0,0,0,0,0,0
269334,79,269334,2,2,254,0,1,0,0,0,0,0,0
269335,79,269335,2,2,254,0,0,491,490,489,Black,Black,White
269336,79,269336,2,2,254,0,0,490,489,491,Black,White,Black
269337,79,269337,2,2,254,0,1,0,0,0,0,0,0
269338,79,269338,2,2,254,0,1,0,0,0,0,0,0
269339,79,269339,2,2,254,0,0,491,489,490,Black,White,Black
269340,79,269340,2,2,254,0,1,0,0,0,0,0,0
269341,79,269341,2,2,254,0,0,491,490,489,Black,Black,White
269342,79,269342,2,2,254,0,1,0,0,0,0,0,0
269343,79,269343,2,2,254,0,0,490,489,0,Black,White,0
269344,79,269344,2,2,254,0,1,0,0,0,0,0,0
269345,79,269345,2,2,254,0,1,0,0,0,0,0,0
269346,79,269346,2,2,254,0,0,490,489,491,Black,White,Black
269347,79,269347,2,2,254,0,1,0,0,0,0,0,0
269348,79,269348,2,2,254,0,0,491,0,0,Black,0,0
269349,79,269349,2,2,254,0,1,0,0,0,0,0,0
269350,79,269350,2,2,254,0,1,0,0,0,0,0,0
269351,79,269351,2,2,254,0,1,0,0,0,0,0,0
269352,79,269352,2,2,254,0,1,0,0,0,0,0,0
269353,79,269353,2,2,254,0,0,490,489,0,Black,White,0
269354,79,269354,2,2,254,0,1,0,0,0,0,0,0
269355,79,269355,2,2,254,0,1,0,0,0,0,0,0
269356,79,269356,2,2,254,0,1,0,0,0,0,0,0
269357,79,269357,2,2,254,0,0,490,0,0,Black,0,0
269358,79,269358,2,2,254,0,1,0,0,0,0,0,0
269359,79,269359,2,2,254,0,1,0,0,0,0,0,0
269360,79,269360,2,2,254,0,0,489,0,0,White,0,0
269361,79,269361,2,2,254,0,0,490,489,488,Black,White,Undetermined
269362,79,269362,2,2,254,1,0,0,0,0,0,0,0
269363,79,269363,2,2,254,0,0,491,489,488,Black,White,Undetermined
269364,79,269364,2,2,255,0,0,489,0,0,White,0,0
269365,79,269365,2,2,255,0,0,491,0,0,Black,0,0
269366,79,269366,2,2,255,0,0,490,491,489,Black,Black,White
269367,79,269367,2,2,255,0,0,490,491,489,Black,Black,White
269368,79,269368,2,2,255,0,0,491,489,490,Black,White,Black
269369,79,269369,2,2,255,0,0,489,488,490,White,Undetermined,Black
269370,79,269370,2,2,255,0,0,490,491,489,Black,Black,White
269371,79,269371,2,2,255,0,0,491,490,489,Black,Black,White
269372,79,269372,2,2,255,0,0,490,489,488,Black,White,Undetermined
269373,79,269373,2,2,255,0,0,490,489,491,Black,White,Black
269374,79,269374,2,2,255,0,0,489,488,491,White,Undetermined,Black
269375,79,269375,2,2,255,0,0,491,0,0,Black,0,0
269376,79,269376,2,2,255,0,0,491,490,489,Black,Black,White
269377,79,269377,2,2,255,0,0,490,489,491,Black,White,Black
269378,79,269378,2,2,255,0,0,489,488,490,White,Undetermined,Black
269379,79,269379,2,2,255,0,1,0,0,0,0,0,0
269380,79,269380,2,2,255,0,1,0,0,0,0,0,0
269381,79,269381,2,2,255,0,1,0,0,0,0,0,0
269382,79,269382,2,2,255,0,1,0,0,0,0,0,0
269383,79,269383,2,2,255,0,1,0,0,0,0,0,0
269384,79,269384,2,2,256,0,0,490,0,0,Black,0,0
269385,79,269385,2,2,256,0,0,488,490,491,Undetermined,Black,Black
269386,79,269386,2,2,256,0,0,488,490,489,Undetermined,Black,White
269387,79,269387,2,2,256,0,0,490,488,489,Black,Undetermined,White
269388,79,269388,2,2,256,0,0,491,489,490,Black,White,Black
269389,79,269389,2,2,256,0,0,491,0,0,Black,0,0
269390,79,269390,2,2,256,0,0,491,0,0,Black,0,0
269391,79,269391,2,2,256,0,0,489,490,488,White,Black,Undetermined
269392,79,269392,2,2,256,0,0,491,490,489,Black,Black,White
269393,79,269393,2,2,256,0,1,0,0,0,0,0,0
269394,79,269394,2,2,256,0,0,489,0,0,White,0,0
269395,79,269395,2,2,256,0,0,489,488,491,White,Undetermined,Black
269396,79,269396,2,2,256,0,0,488,490,491,Undetermined,Black,Black
269397,79,269397,2,2,256,0,1,490,489,0,Black,White,0
269398,79,269398,2,2,256,0,0,490,489,0,Black,White,0
269399,79,269399,2,2,256,0,0,490,489,0,Black,White,0
269400,79,269400,2,2,256,0,0,490,491,0,Black,Black,0
269401,79,269401,2,2,256,0,0,491,488,489,Black,Undetermined,White
269402,79,269402,2,2,256,0,0,489,488,491,White,Undetermined,Black
269403,79,269403,2,2,256,0,0,490,489,491,Black,White,Black
269404,79,269404,2,2,256,0,0,490,489,488,Black,White,Undetermined
269405,79,269405,2,2,256,0,0,491,0,0,Black,0,0
269406,79,269406,2,2,256,0,0,490,0,0,Black,0,0
269407,79,269407,2,2,256,0,0,488,489,0,Undetermined,White,0
269408,79,269408,2,2,257,0,1,0,0,0,0,0,0
269409,79,269409,2,2,257,0,1,0,0,0,0,0,0
269410,79,269410,2,2,257,0,1,0,0,0,0,0,0
269411,79,269411,2,2,257,0,1,0,0,0,0,0,0
269412,79,269412,2,2,257,0,1,0,0,0,0,0,0
269413,79,269413,2,2,257,0,1,0,0,0,0,0,0
269414,79,269414,2,2,257,0,1,0,0,0,0,0,0
269415,79,269415,2,2,257,0,1,0,0,0,0,0,0
269416,79,269416,2,2,257,0,1,0,0,0,0,0,0
269417,79,269417,2,2,258,0,0,491,488,490,Black,Undetermined,Black
269418,79,269418,2,2,258,0,0,491,0,0,Black,0,0
269419,79,269419,2,2,258,0,0,491,490,489,Black,Black,White
269420,79,269420,2,2,258,0,1,0,0,0,0,0,0
269421,79,269421,2,2,258,0,1,0,0,0,0,0,0
269422,79,269422,2,2,258,0,0,491,0,0,Black,0,0
269423,79,269423,2,2,258,0,0,490,0,0,Black,0,0
269424,79,269424,2,2,258,0,1,0,0,0,0,0,0
269425,79,269425,2,2,258,0,0,490,489,0,Black,White,0
269426,79,269426,2,2,258,0,0,489,0,0,White,0,0
269427,79,269427,2,2,258,0,0,488,0,0,Undetermined,0,0
269428,79,269428,2,2,258,0,1,0,0,0,0,0,0
269429,79,269429,2,2,258,0,0,490,488,489,Black,Undetermined,White
269430,79,269430,2,2,258,0,1,0,0,0,0,0,0
269431,79,269431,2,2,258,0,1,0,0,0,0,0,0
269432,79,269432,2,2,259,0,0,491,489,490,Black,White,Black
269433,79,269433,2,2,259,0,0,490,488,491,Black,Undetermined,Black
269434,79,269434,2,2,259,0,0,490,489,488,Black,White,Undetermined
269435,79,269435,2,2,259,0,0,489,0,0,White,0,0
269436,79,269436,2,2,259,0,0,490,491,489,Black,Black,White
269437,79,269437,2,2,259,0,0,489,488,490,White,Undetermined,Black
269438,79,269438,2,2,259,0,0,490,0,0,Black,0,0
269439,79,269439,2,2,259,0,0,490,491,0,Black,Black,0
269440,79,269440,2,2,259,0,1,0,0,0,0,0,0
269441,79,269441,2,2,259,0,0,490,491,489,Black,Black,White
269442,79,269442,2,2,259,0,0,488,489,490,Undetermined,White,Black
269443,79,269443,2,2,259,0,0,490,489,491,Black,White,Black
269444,79,269444,2,2,259,0,0,488,491,489,Undetermined,Black,White
269445,79,269445,2,2,259,0,0,491,490,488,Black,Black,Undetermined
269446,79,269446,2,2,259,0,0,490,491,489,Black,Black,White
269447,79,269447,2,2,259,0,0,489,490,491,White,Black,Black
269448,79,269448,2,2,259,0,1,491,0,0,Black,0,0
269449,79,269449,2,2,259,0,1,0,0,0,0,0,0
269465,79,269465,2,2,262,0,0,490,488,489,Black,Undetermined,White
269466,79,269466,2,2,262,0,0,490,491,489,Black,Black,White
269467,79,269467,2,2,262,0,0,491,489,490,Black,White,Black
269468,79,269468,2,2,262,0,1,0,0,0,0,0,0
269469,79,269469,2,2,262,0,0,491,489,490,Black,White,Black
269470,79,269470,2,2,262,0,0,489,490,491,White,Black,Black
269471,79,269471,2,2,262,0,0,491,489,490,Black,White,Black
269472,79,269472,2,2,262,0,1,0,0,0,0,0,0
269473,79,269473,2,2,262,0,1,0,0,0,0,0,0
269474,79,269474,2,2,262,0,1,0,0,0,0,0,0
269475,79,269475,2,2,262,0,0,491,489,490,Black,White,Black
269476,79,269476,2,2,262,0,0,491,0,0,Black,0,0
269477,79,269477,2,2,262,0,0,490,489,488,Black,White,Undetermined
269478,79,269478,2,2,262,0,0,491,488,0,Black,Undetermined,0
269479,79,269479,2,2,262,0,0,488,489,0,Undetermined,White,0
269480,79,269480,2,2,262,0,0,489,491,490,White,Black,Black
269481,79,269481,2,2,262,0,0,489,0,0,White,0,0
269482,79,269482,2,2,262,0,1,0,0,0,0,0,0
269483,79,269483,2,2,262,0,0,490,488,491,Black,Undetermined,Black
