Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
102401,66,102401,127,1,127,0,0,387,390,389,White,Hispanic,Hispanic
102402,66,102402,127,1,127,0,1,0,0,0,0,0,0
102403,66,102403,127,1,127,0,0,388,390,0,Hispanic,Hispanic,0
102404,66,102404,127,1,127,0,0,387,390,388,White,Hispanic,Hispanic
102405,66,102405,127,1,127,0,1,0,0,0,0,0,0
102406,66,102406,127,1,127,0,0,388,387,0,Hispanic,White,0
102407,66,102407,127,1,127,0,0,390,388,0,Hispanic,Hispanic,0
102408,66,102408,127,1,127,0,0,390,0,0,Hispanic,0,0
102409,66,102409,127,1,127,0,0,390,0,0,Hispanic,0,0
102410,66,102410,127,1,127,0,0,390,0,0,Hispanic,0,0
102411,66,102411,127,1,127,0,0,388,390,387,Hispanic,Hispanic,White
102412,66,102412,127,1,127,0,0,388,0,0,Hispanic,0,0
102413,66,102413,127,1,127,0,0,390,388,0,Hispanic,Hispanic,0
102414,66,102414,127,1,127,0,0,388,387,389,Hispanic,White,Hispanic
102415,66,102415,127,1,127,0,0,387,388,0,White,Hispanic,0
102416,66,102416,127,1,127,0,1,0,0,0,0,0,0
102417,66,102417,127,1,127,0,0,390,388,389,Hispanic,Hispanic,Hispanic
102418,66,102418,127,1,127,0,0,390,389,387,Hispanic,Hispanic,White
102419,66,102419,127,1,127,0,0,388,390,387,Hispanic,Hispanic,White
102420,66,102420,127,1,127,0,0,390,389,388,Hispanic,Hispanic,Hispanic
102421,66,102421,127,1,127,0,0,390,388,387,Hispanic,Hispanic,White
102422,66,102422,127,1,127,0,0,388,390,0,Hispanic,Hispanic,0
102423,66,102423,127,1,127,0,0,390,389,388,Hispanic,Hispanic,Hispanic
102424,66,102424,127,1,127,0,0,390,387,388,Hispanic,White,Hispanic
102425,66,102425,127,1,127,0,0,388,0,0,Hispanic,0,0
102426,66,102426,127,1,127,0,0,387,0,0,White,0,0
102427,66,102427,127,1,127,0,1,0,0,0,0,0,0
102428,66,102428,127,1,127,0,1,0,0,0,0,0,0
102429,66,102429,127,1,127,0,0,390,387,0,Hispanic,White,0
102430,66,102430,127,1,127,0,0,390,389,388,Hispanic,Hispanic,Hispanic
102431,66,102431,127,1,127,0,0,390,0,0,Hispanic,0,0
102432,66,102432,127,1,127,0,0,388,389,387,Hispanic,Hispanic,White
102433,66,102433,127,1,127,0,0,388,387,0,Hispanic,White,0
102434,66,102434,127,1,127,0,0,390,0,0,Hispanic,0,0
102435,66,102435,127,1,127,0,0,388,390,387,Hispanic,Hispanic,White
102436,66,102436,127,1,127,0,0,390,388,387,Hispanic,Hispanic,White
102437,66,102437,127,1,127,0,0,390,387,0,Hispanic,White,0
102438,66,102438,127,1,127,0,0,388,390,387,Hispanic,Hispanic,White
102439,66,102439,127,1,127,0,0,388,387,0,Hispanic,White,0
102440,66,102440,127,1,127,0,0,390,0,0,Hispanic,0,0
102441,66,102441,127,1,127,0,0,390,0,0,Hispanic,0,0
102442,66,102442,127,1,127,0,0,390,387,389,Hispanic,White,Hispanic
102443,66,102443,127,1,127,0,0,388,390,389,Hispanic,Hispanic,Hispanic
102444,66,102444,127,1,127,0,0,387,0,0,White,0,0
102445,66,102445,127,1,127,0,0,390,0,0,Hispanic,0,0
102446,66,102446,127,1,127,1,0,0,0,0,0,0,0
102447,66,102447,127,1,127,0,0,387,390,0,White,Hispanic,0
102448,66,102448,127,1,127,0,0,390,388,0,Hispanic,Hispanic,0
102449,66,102449,127,1,127,0,0,390,0,0,Hispanic,0,0
102450,66,102450,127,1,127,0,0,390,388,0,Hispanic,Hispanic,0
102451,66,102451,127,1,127,0,0,388,387,0,Hispanic,White,0
102452,66,102452,127,1,127,0,0,390,0,0,Hispanic,0,0
102453,66,102453,127,1,127,0,0,390,388,389,Hispanic,Hispanic,Hispanic
102454,66,102454,127,1,127,0,0,390,0,0,Hispanic,0,0
102455,66,102455,127,1,127,0,0,387,388,390,White,Hispanic,Hispanic
102456,66,102456,127,1,127,0,0,390,0,0,Hispanic,0,0
102457,66,102457,127,1,127,0,0,390,388,389,Hispanic,Hispanic,Hispanic
102458,66,102458,127,1,127,0,0,388,390,389,Hispanic,Hispanic,Hispanic
102459,66,102459,127,1,127,0,1,0,0,0,0,0,0
102460,66,102460,127,1,127,0,0,390,387,388,Hispanic,White,Hispanic
102461,66,102461,127,1,127,0,0,390,388,387,Hispanic,Hispanic,White
102462,66,102462,127,1,127,0,0,390,389,0,Hispanic,Hispanic,0
102463,66,102463,127,1,127,0,0,388,389,390,Hispanic,Hispanic,Hispanic
102464,66,102464,127,1,127,0,0,390,388,387,Hispanic,Hispanic,White
102465,66,102465,127,1,127,0,0,388,387,0,Hispanic,White,0
102466,66,102466,127,1,127,0,0,388,0,0,Hispanic,0,0
102467,66,102467,127,1,127,0,1,0,0,0,0,0,0
102468,66,102468,127,1,127,0,0,388,390,0,Hispanic,Hispanic,0
102469,66,102469,127,1,127,0,0,388,390,0,Hispanic,Hispanic,0
102470,66,102470,127,1,127,0,0,390,387,0,Hispanic,White,0
102471,66,102471,127,1,127,0,0,390,0,0,Hispanic,0,0
102472,66,102472,127,1,127,0,0,390,389,388,Hispanic,Hispanic,Hispanic
102473,66,102473,127,1,127,0,0,388,390,389,Hispanic,Hispanic,Hispanic
102474,66,102474,127,1,127,0,0,390,388,387,Hispanic,Hispanic,White
102475,66,102475,127,1,127,0,0,387,390,388,White,Hispanic,Hispanic
102476,66,102476,127,1,127,0,0,390,387,0,Hispanic,White,0
102477,66,102477,127,1,127,0,1,0,0,0,0,0,0
102478,66,102478,127,1,127,0,0,388,390,0,Hispanic,Hispanic,0
102479,66,102479,127,1,127,0,0,390,388,387,Hispanic,Hispanic,White
102480,66,102480,127,1,127,0,0,390,387,0,Hispanic,White,0
102481,66,102481,127,1,127,0,0,390,387,0,Hispanic,White,0
102482,66,102482,127,1,127,0,0,390,387,389,Hispanic,White,Hispanic
102483,66,102483,127,1,127,0,0,388,389,390,Hispanic,Hispanic,Hispanic
102484,66,102484,127,1,127,0,0,387,390,388,White,Hispanic,Hispanic
108006,66,108006,322,1,322,0,0,388,389,390,Hispanic,Hispanic,Hispanic
108007,66,108007,322,1,322,0,0,387,388,389,White,Hispanic,Hispanic
108008,66,108008,322,1,322,0,1,0,0,0,0,0,0
108009,66,108009,322,1,322,0,0,388,390,389,Hispanic,Hispanic,Hispanic
108010,66,108010,322,1,322,0,1,0,0,0,0,0,0
108011,66,108011,322,1,322,0,1,0,0,0,0,0,0
108012,66,108012,322,1,322,0,1,0,0,0,0,0,0
108013,66,108013,322,1,322,0,1,0,0,0,0,0,0
108014,66,108014,322,1,322,0,1,0,0,0,0,0,0
108015,66,108015,322,1,322,0,1,0,0,0,0,0,0
108016,66,108016,322,1,322,0,1,0,0,0,0,0,0
108017,66,108017,322,1,322,0,1,0,0,0,0,0,0
108018,66,108018,322,1,322,0,1,0,0,0,0,0,0
108019,66,108019,322,1,322,0,1,0,0,0,0,0,0
108020,66,108020,322,1,322,0,1,0,0,0,0,0,0
108021,66,108021,322,1,322,0,1,0,0,0,0,0,0
108022,66,108022,322,1,322,0,1,0,0,0,0,0,0
108023,66,108023,322,1,322,0,1,0,0,0,0,0,0
108024,66,108024,322,1,322,0,0,387,388,389,White,Hispanic,Hispanic
108025,66,108025,322,1,322,0,0,388,390,389,Hispanic,Hispanic,Hispanic
108026,66,108026,322,1,322,0,0,388,390,389,Hispanic,Hispanic,Hispanic
108027,66,108027,322,1,322,0,0,390,0,0,Hispanic,0,0
108028,66,108028,322,1,322,0,0,390,0,0,Hispanic,0,0
108029,66,108029,322,1,322,0,0,387,0,0,White,0,0
108030,66,108030,322,1,322,0,1,0,0,0,0,0,0
108031,66,108031,322,1,322,0,0,387,390,0,White,Hispanic,0
108032,66,108032,322,1,322,0,0,390,0,0,Hispanic,0,0
108033,66,108033,322,1,322,0,0,390,0,0,Hispanic,0,0
108034,66,108034,322,1,322,0,0,390,0,0,Hispanic,0,0
108035,66,108035,322,1,322,0,1,0,0,0,0,0,0
108036,66,108036,322,1,322,0,0,390,0,0,Hispanic,0,0
108037,66,108037,322,1,322,0,0,390,0,0,Hispanic,0,0
108038,66,108038,322,1,322,0,0,390,0,0,Hispanic,0,0
108039,66,108039,322,1,322,0,0,387,388,389,White,Hispanic,Hispanic
108040,66,108040,322,1,322,0,0,390,387,389,Hispanic,White,Hispanic
108041,66,108041,322,1,322,0,1,0,0,0,0,0,0
108042,66,108042,322,1,322,0,1,0,0,0,0,0,0
108043,66,108043,322,1,322,0,0,387,0,0,White,0,0
108044,66,108044,322,1,322,0,0,387,0,0,White,0,0
108045,66,108045,322,1,322,0,0,388,0,0,Hispanic,0,0
108046,66,108046,322,1,322,0,0,390,387,388,Hispanic,White,Hispanic
108047,66,108047,322,1,322,0,0,390,389,388,Hispanic,Hispanic,Hispanic
108048,66,108048,322,1,322,0,1,0,0,0,0,0,0
108049,66,108049,322,1,322,0,0,390,388,0,Hispanic,Hispanic,0
108050,66,108050,322,1,322,0,0,388,389,0,Hispanic,Hispanic,0
108051,66,108051,322,1,322,0,0,390,389,387,Hispanic,Hispanic,White
108052,66,108052,322,1,322,0,1,0,0,0,0,0,0
108053,66,108053,322,1,322,0,0,390,389,388,Hispanic,Hispanic,Hispanic
108054,66,108054,322,1,322,0,0,390,0,0,Hispanic,0,0
108055,66,108055,322,1,322,0,1,0,0,0,0,0,0
108056,66,108056,322,1,322,0,0,387,0,0,White,0,0
108057,66,108057,322,1,322,0,0,390,389,388,Hispanic,Hispanic,Hispanic
108058,66,108058,322,1,322,0,0,389,387,390,Hispanic,White,Hispanic
108059,66,108059,322,1,322,0,0,390,388,387,Hispanic,Hispanic,White
108060,66,108060,322,1,322,0,0,387,390,0,White,Hispanic,0
108061,66,108061,322,1,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108062,66,108062,322,1,322,0,0,389,387,390,Hispanic,White,Hispanic
108063,66,108063,322,1,322,0,1,0,0,0,0,0,0
108064,66,108064,322,1,322,0,0,388,390,389,Hispanic,Hispanic,Hispanic
108065,66,108065,322,1,322,0,0,390,387,389,Hispanic,White,Hispanic
108066,66,108066,322,1,322,0,0,390,0,0,Hispanic,0,0
108067,66,108067,322,1,322,0,1,0,0,0,0,0,0
108068,66,108068,322,1,322,0,0,388,0,0,Hispanic,0,0
108069,66,108069,322,1,322,0,0,389,387,388,Hispanic,White,Hispanic
108070,66,108070,322,1,322,0,0,390,389,387,Hispanic,Hispanic,White
108071,66,108071,322,1,322,0,1,0,0,0,0,0,0
108072,66,108072,322,1,322,0,0,390,388,0,Hispanic,Hispanic,0
108073,66,108073,322,1,322,0,0,388,0,0,Hispanic,0,0
108074,66,108074,322,1,322,0,0,388,0,0,Hispanic,0,0
108075,66,108075,322,1,322,0,1,0,0,0,0,0,0
108076,66,108076,322,1,322,0,0,387,390,388,White,Hispanic,Hispanic
108077,66,108077,322,1,322,0,0,388,389,0,Hispanic,Hispanic,0
108078,66,108078,322,1,322,0,0,388,0,0,Hispanic,0,0
108079,66,108079,322,1,322,0,1,0,0,0,0,0,0
108080,66,108080,322,1,322,0,1,0,0,0,0,0,0
108081,66,108081,322,1,322,0,0,390,0,0,Hispanic,0,0
108082,66,108082,322,1,322,0,0,388,0,0,Hispanic,0,0
108083,66,108083,322,1,322,0,0,390,0,0,Hispanic,0,0
108084,66,108084,322,1,322,0,0,390,0,0,Hispanic,0,0
108085,66,108085,322,1,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108086,66,108086,322,1,322,0,0,388,390,0,Hispanic,Hispanic,0
108087,66,108087,322,1,322,0,0,387,389,390,White,Hispanic,Hispanic
108088,66,108088,322,1,322,0,0,388,0,0,Hispanic,0,0
108089,66,108089,322,1,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108090,66,108090,322,1,322,0,0,388,389,0,Hispanic,Hispanic,0
108091,66,108091,322,1,322,0,0,390,0,0,Hispanic,0,0
108092,66,108092,322,1,322,0,0,390,0,0,Hispanic,0,0
108093,66,108093,322,1,322,0,0,390,0,0,Hispanic,0,0
108094,66,108094,322,1,322,0,0,389,388,390,Hispanic,Hispanic,Hispanic
108095,66,108095,322,1,322,0,0,390,0,0,Hispanic,0,0
108096,66,108096,322,1,322,0,0,390,0,0,Hispanic,0,0
108097,66,108097,322,1,322,0,0,387,388,0,White,Hispanic,0
108098,66,108098,322,1,322,0,0,388,0,0,Hispanic,0,0
108099,66,108099,322,1,322,0,1,0,0,0,0,0,0
108100,66,108100,322,1,322,0,0,390,0,0,Hispanic,0,0
108101,66,108101,322,1,322,0,0,388,389,390,Hispanic,Hispanic,Hispanic
108102,66,108102,322,1,322,0,0,390,0,0,Hispanic,0,0
108103,66,108103,322,1,322,0,0,388,389,390,Hispanic,Hispanic,Hispanic
108104,66,108104,322,1,322,0,0,388,390,387,Hispanic,Hispanic,White
108105,66,108105,322,1,322,0,0,387,0,0,White,0,0
108106,66,108106,322,1,322,0,0,390,387,388,Hispanic,White,Hispanic
108107,66,108107,322,1,322,0,0,390,389,387,Hispanic,Hispanic,White
108108,66,108108,322,1,322,0,0,388,390,0,Hispanic,Hispanic,0
108109,66,108109,322,1,322,0,0,388,0,0,Hispanic,0,0
108110,66,108110,322,1,322,0,0,387,390,389,White,Hispanic,Hispanic
108111,66,108111,322,1,322,0,0,390,0,0,Hispanic,0,0
108112,66,108112,322,1,322,0,0,389,387,388,Hispanic,White,Hispanic
108113,66,108113,322,1,322,0,0,389,387,388,Hispanic,White,Hispanic
108114,66,108114,322,1,322,0,0,390,0,0,Hispanic,0,0
108115,66,108115,322,1,322,0,0,388,390,0,Hispanic,Hispanic,0
108116,66,108116,322,1,322,0,0,390,0,0,Hispanic,0,0
108117,66,108117,322,1,322,0,0,388,0,0,Hispanic,0,0
108118,66,108118,322,1,322,0,0,387,388,0,White,Hispanic,0
108119,66,108119,322,1,322,0,0,388,0,0,Hispanic,0,0
108120,66,108120,322,1,322,0,0,387,390,0,White,Hispanic,0
108121,66,108121,322,1,322,0,1,0,0,0,0,0,0
108122,66,108122,322,1,322,0,0,389,388,387,Hispanic,Hispanic,White
108123,66,108123,322,1,322,0,0,389,387,388,Hispanic,White,Hispanic
108124,66,108124,322,1,322,0,0,388,0,0,Hispanic,0,0
108125,66,108125,322,1,322,0,0,389,388,390,Hispanic,Hispanic,Hispanic
108126,66,108126,322,1,322,0,0,388,389,390,Hispanic,Hispanic,Hispanic
108127,66,108127,322,1,322,0,0,390,0,0,Hispanic,0,0
108128,66,108128,322,1,322,0,0,390,0,0,Hispanic,0,0
108129,66,108129,322,1,322,0,0,387,389,388,White,Hispanic,Hispanic
108130,66,108130,322,1,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108131,66,108131,322,1,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108132,66,108132,322,1,322,0,0,390,389,0,Hispanic,Hispanic,0
108133,66,108133,322,1,322,0,1,0,0,0,0,0,0
108134,66,108134,322,1,322,0,0,387,0,0,White,0,0
108135,66,108135,322,1,322,0,0,387,0,0,White,0,0
108136,66,108136,322,1,322,0,0,390,387,388,Hispanic,White,Hispanic
108137,66,108137,322,1,322,0,1,0,0,0,0,0,0
108138,66,108138,322,1,322,0,1,388,0,0,Hispanic,0,0
108139,66,108139,322,1,322,0,0,388,390,0,Hispanic,Hispanic,0
108140,66,108140,322,1,322,0,0,390,0,0,Hispanic,0,0
108141,66,108141,322,1,322,0,0,390,0,0,Hispanic,0,0
108142,66,108142,322,1,322,1,0,0,0,0,0,0,0
108143,66,108143,322,1,322,0,0,389,388,387,Hispanic,Hispanic,White
108144,66,108144,322,1,322,0,0,388,387,390,Hispanic,White,Hispanic
108145,66,108145,322,1,322,0,0,390,388,0,Hispanic,Hispanic,0
108146,66,108146,322,1,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108147,66,108147,322,1,322,0,0,388,390,389,Hispanic,Hispanic,Hispanic
108148,66,108148,322,1,322,0,0,389,0,0,Hispanic,0,0
108149,66,108149,322,1,322,0,0,390,0,0,Hispanic,0,0
108150,66,108150,322,1,322,0,0,390,389,0,Hispanic,Hispanic,0
108151,66,108151,322,1,322,0,0,388,0,0,Hispanic,0,0
108152,66,108152,322,1,322,0,0,388,389,390,Hispanic,Hispanic,Hispanic
108153,66,108153,322,1,322,0,0,390,387,388,Hispanic,White,Hispanic
108154,66,108154,322,1,322,0,0,387,0,0,White,0,0
108155,66,108155,322,1,322,1,0,387,0,0,White,0,0
108156,66,108156,322,1,322,0,0,390,388,0,Hispanic,Hispanic,0
108157,66,108157,322,1,322,0,0,388,390,389,Hispanic,Hispanic,Hispanic
108158,66,108158,322,1,322,0,0,388,0,0,Hispanic,0,0
108159,66,108159,322,1,322,0,0,388,0,0,Hispanic,0,0
108160,66,108160,322,1,322,0,0,388,0,0,Hispanic,0,0
108161,66,108161,322,1,322,0,0,388,0,0,Hispanic,0,0
108162,66,108162,322,1,322,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108163,66,108163,322,1,322,0,0,390,389,0,Hispanic,Hispanic,0
108164,66,108164,322,1,322,0,0,390,387,388,Hispanic,White,Hispanic
108165,66,108165,322,1,322,0,0,387,0,0,White,0,0
108166,66,108166,322,1,322,0,0,388,0,0,Hispanic,0,0
108167,66,108167,322,1,322,0,0,388,390,0,Hispanic,Hispanic,0
108168,66,108168,322,1,322,0,0,390,0,0,Hispanic,0,0
108169,66,108169,322,1,322,0,0,390,0,0,Hispanic,0,0
108170,66,108170,322,1,322,0,0,388,0,0,Hispanic,0,0
108171,66,108171,322,1,322,0,0,390,0,0,Hispanic,0,0
108172,66,108172,322,1,322,0,0,390,387,389,Hispanic,White,Hispanic
108173,66,108173,322,1,322,0,0,390,387,389,Hispanic,White,Hispanic
108798,66,108798,128,1,128,0,0,390,387,388,Hispanic,White,Hispanic
108799,66,108799,128,1,128,0,0,388,389,387,Hispanic,Hispanic,White
108800,66,108800,128,1,128,0,0,388,387,390,Hispanic,White,Hispanic
108801,66,108801,128,1,128,0,0,390,0,0,Hispanic,0,0
108802,66,108802,128,1,128,0,0,390,0,0,Hispanic,0,0
108803,66,108803,128,1,128,0,0,387,390,388,White,Hispanic,Hispanic
108804,66,108804,128,1,128,0,0,388,0,0,Hispanic,0,0
108805,66,108805,128,1,128,0,0,390,387,388,Hispanic,White,Hispanic
108806,66,108806,128,1,128,0,0,388,387,0,Hispanic,White,0
108807,66,108807,128,1,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108808,66,108808,128,1,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108809,66,108809,128,1,128,0,1,0,0,0,0,0,0
108810,66,108810,128,1,128,0,0,390,0,0,Hispanic,0,0
108811,66,108811,128,1,128,0,0,388,0,0,Hispanic,0,0
108812,66,108812,128,1,128,0,0,388,0,0,Hispanic,0,0
108813,66,108813,128,1,128,0,1,0,0,0,0,0,0
108814,66,108814,128,1,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108815,66,108815,128,1,128,0,0,388,390,0,Hispanic,Hispanic,0
108816,66,108816,128,1,128,0,1,0,0,0,0,0,0
108817,66,108817,128,1,128,0,0,387,390,0,White,Hispanic,0
108818,66,108818,128,1,128,0,0,390,388,387,Hispanic,Hispanic,White
108819,66,108819,128,1,128,0,0,390,0,0,Hispanic,0,0
108820,66,108820,128,1,128,0,0,388,0,0,Hispanic,0,0
108821,66,108821,128,1,128,0,0,388,0,0,Hispanic,0,0
108822,66,108822,128,1,128,0,0,388,390,387,Hispanic,Hispanic,White
108823,66,108823,128,1,128,0,0,388,390,0,Hispanic,Hispanic,0
108824,66,108824,128,1,128,0,0,390,387,388,Hispanic,White,Hispanic
108825,66,108825,128,1,128,0,0,390,0,0,Hispanic,0,0
108826,66,108826,128,1,128,0,0,387,388,389,White,Hispanic,Hispanic
108827,66,108827,128,1,128,0,0,387,390,389,White,Hispanic,Hispanic
108828,66,108828,128,1,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108829,66,108829,128,1,128,0,0,390,0,0,Hispanic,0,0
108830,66,108830,128,1,128,0,0,390,387,0,Hispanic,White,0
108831,66,108831,128,1,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108832,66,108832,128,1,128,0,0,390,388,0,Hispanic,Hispanic,0
108833,66,108833,128,1,128,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108834,66,108834,128,1,128,0,0,387,390,0,White,Hispanic,0
108835,66,108835,128,1,128,0,1,0,0,0,0,0,0
108836,66,108836,128,1,128,0,0,390,0,0,Hispanic,0,0
108837,66,108837,128,1,128,0,0,388,387,389,Hispanic,White,Hispanic
108838,66,108838,128,1,128,0,0,387,388,0,White,Hispanic,0
108839,66,108839,128,1,128,0,0,390,388,0,Hispanic,Hispanic,0
108840,66,108840,128,1,128,0,0,390,0,0,Hispanic,0,0
108841,66,108841,128,1,128,0,0,390,0,0,Hispanic,0,0
108842,66,108842,128,1,128,0,0,388,389,390,Hispanic,Hispanic,Hispanic
108843,66,108843,128,1,128,0,0,387,388,389,White,Hispanic,Hispanic
108844,66,108844,128,1,128,0,0,388,387,0,Hispanic,White,0
108845,66,108845,128,1,128,0,0,388,0,0,Hispanic,0,0
108846,66,108846,128,1,128,0,0,390,389,388,Hispanic,Hispanic,Hispanic
108847,66,108847,128,1,128,0,0,390,0,0,Hispanic,0,0
108848,66,108848,128,1,128,0,0,390,388,0,Hispanic,Hispanic,0
108849,66,108849,128,1,128,0,0,390,0,0,Hispanic,0,0
108850,66,108850,128,1,128,0,0,388,0,0,Hispanic,0,0
108851,66,108851,128,1,128,0,0,390,388,0,Hispanic,Hispanic,0
108852,66,108852,128,1,128,0,0,389,0,0,Hispanic,0,0
108853,66,108853,128,1,128,0,1,0,0,0,0,0,0
108854,66,108854,128,1,128,0,0,390,387,388,Hispanic,White,Hispanic
108855,66,108855,128,1,128,0,0,390,387,388,Hispanic,White,Hispanic
108856,66,108856,128,1,128,0,0,390,389,387,Hispanic,Hispanic,White
108857,66,108857,128,1,128,0,0,388,0,0,Hispanic,0,0
108858,66,108858,128,1,128,0,0,388,390,387,Hispanic,Hispanic,White
108859,66,108859,128,1,128,0,0,390,0,0,Hispanic,0,0
108860,66,108860,128,1,128,0,0,388,390,0,Hispanic,Hispanic,0
108861,66,108861,128,1,128,0,0,388,387,390,Hispanic,White,Hispanic
108862,66,108862,128,1,128,0,0,390,389,387,Hispanic,Hispanic,White
108863,66,108863,128,1,128,0,0,390,0,0,Hispanic,0,0
108864,66,108864,128,1,128,0,1,0,0,0,0,0,0
108865,66,108865,128,1,128,0,0,390,387,388,Hispanic,White,Hispanic
108866,66,108866,128,1,128,0,0,388,0,0,Hispanic,0,0
108867,66,108867,128,1,128,0,0,390,387,0,Hispanic,White,0
108868,66,108868,128,1,128,0,0,389,388,387,Hispanic,Hispanic,White
108869,66,108869,128,1,128,0,0,388,387,389,Hispanic,White,Hispanic
108870,66,108870,128,1,128,0,1,0,0,0,0,0,0
108871,66,108871,128,1,128,0,0,390,388,387,Hispanic,Hispanic,White
108872,66,108872,128,1,128,0,0,388,0,0,Hispanic,0,0
108873,66,108873,128,1,128,0,0,388,0,0,Hispanic,0,0
108874,66,108874,128,1,128,0,0,390,0,0,Hispanic,0,0
108875,66,108875,128,1,128,0,0,390,388,0,Hispanic,Hispanic,0
108876,66,108876,128,1,128,0,0,390,388,387,Hispanic,Hispanic,White
108877,66,108877,128,1,128,0,0,388,387,390,Hispanic,White,Hispanic
108878,66,108878,128,1,128,0,1,0,0,0,0,0,0
108879,66,108879,128,1,128,0,0,388,387,390,Hispanic,White,Hispanic
108880,66,108880,128,1,128,0,0,390,0,0,Hispanic,0,0
108881,66,108881,128,1,128,0,1,0,0,0,0,0,0
108882,66,108882,285,1,285,0,0,388,0,0,Hispanic,0,0
108883,66,108883,285,1,285,0,0,388,0,0,Hispanic,0,0
108884,66,108884,285,1,285,0,0,388,0,0,Hispanic,0,0
108885,66,108885,285,1,285,0,0,388,0,0,Hispanic,0,0
108886,66,108886,285,1,285,0,0,390,389,387,Hispanic,Hispanic,White
108887,66,108887,285,1,285,0,0,387,0,0,White,0,0
108888,66,108888,285,1,285,0,1,0,0,0,0,0,0
108889,66,108889,285,1,285,0,0,390,389,387,Hispanic,Hispanic,White
108890,66,108890,285,1,285,0,0,387,0,0,White,0,0
108891,66,108891,285,1,285,0,0,390,388,389,Hispanic,Hispanic,Hispanic
108892,66,108892,285,1,285,0,1,0,0,0,0,0,0
108893,66,108893,285,1,285,0,0,388,390,389,Hispanic,Hispanic,Hispanic
108894,66,108894,285,1,285,0,0,390,0,0,Hispanic,0,0
108895,66,108895,285,1,285,0,0,390,0,0,Hispanic,0,0
108896,66,108896,285,1,285,0,0,387,0,0,White,0,0
108897,66,108897,285,1,285,0,0,390,0,0,Hispanic,0,0
108898,66,108898,285,1,285,0,0,388,0,0,Hispanic,0,0
108899,66,108899,285,1,285,0,0,388,390,0,Hispanic,Hispanic,0
108900,66,108900,285,1,285,0,0,387,0,0,White,0,0
108901,66,108901,285,1,285,0,0,387,390,389,White,Hispanic,Hispanic
108902,66,108902,285,1,285,0,0,390,0,0,Hispanic,0,0
108903,66,108903,285,1,285,0,0,388,387,390,Hispanic,White,Hispanic
108904,66,108904,285,1,285,0,0,389,0,0,Hispanic,0,0
108905,66,108905,285,1,285,0,0,390,387,0,Hispanic,White,0
108906,66,108906,285,1,285,0,0,387,0,0,White,0,0
108907,66,108907,285,1,285,0,0,390,389,0,Hispanic,Hispanic,0
108908,66,108908,285,1,285,0,0,390,0,0,Hispanic,0,0
108909,66,108909,285,1,285,0,0,390,0,0,Hispanic,0,0
108910,66,108910,285,1,285,0,0,388,390,387,Hispanic,Hispanic,White
108911,66,108911,285,1,285,0,0,388,387,389,Hispanic,White,Hispanic
108912,66,108912,285,1,285,0,0,390,387,0,Hispanic,White,0
108913,66,108913,285,1,285,0,0,388,390,0,Hispanic,Hispanic,0
108914,66,108914,285,1,285,0,0,389,387,390,Hispanic,White,Hispanic
108915,66,108915,285,1,285,0,0,389,388,390,Hispanic,Hispanic,Hispanic
108916,66,108916,285,1,285,0,0,388,0,0,Hispanic,0,0
108917,66,108917,285,1,285,0,0,390,387,0,Hispanic,White,0
108918,66,108918,285,1,285,0,0,388,0,0,Hispanic,0,0
108919,66,108919,285,1,285,0,1,0,0,0,0,0,0
108920,66,108920,285,1,285,0,0,388,0,0,Hispanic,0,0
108921,66,108921,285,1,285,0,0,388,387,389,Hispanic,White,Hispanic
108922,66,108922,285,1,285,0,0,388,0,0,Hispanic,0,0
108923,66,108923,285,1,285,0,0,390,387,388,Hispanic,White,Hispanic
108924,66,108924,285,1,285,0,0,388,390,387,Hispanic,Hispanic,White
108925,66,108925,285,1,285,0,0,387,390,388,White,Hispanic,Hispanic
108926,66,108926,285,1,285,0,0,388,387,390,Hispanic,White,Hispanic
108927,66,108927,285,1,285,0,0,390,0,0,Hispanic,0,0
108928,66,108928,285,1,285,0,0,390,0,0,Hispanic,0,0
108929,66,108929,285,1,285,0,0,388,0,0,Hispanic,0,0
108930,66,108930,285,1,285,0,0,390,0,0,Hispanic,0,0
108931,66,108931,285,1,285,0,0,389,387,388,Hispanic,White,Hispanic
108932,66,108932,285,1,285,0,0,388,0,0,Hispanic,0,0
108933,66,108933,285,1,285,0,0,388,0,0,Hispanic,0,0
108934,66,108934,285,1,285,0,0,388,0,0,Hispanic,0,0
108935,66,108935,285,1,285,0,0,388,0,0,Hispanic,0,0
