Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
32527,65,32527,1,3,265,0,0,384,383,385,Black,Black,Black
32528,65,32528,1,3,265,0,0,382,385,386,White,Black,Undetermined
32529,65,32529,1,3,265,0,1,0,0,0,0,0,0
32530,65,32530,1,3,265,0,0,382,383,384,White,Black,Black
32531,65,32531,1,3,265,0,0,382,386,385,White,Undetermined,Black
32532,65,32532,1,3,265,0,0,383,382,381,Black,White,Black
32533,65,32533,1,3,265,0,0,385,382,383,Black,White,Black
32534,65,32534,1,3,265,0,1,0,0,0,0,0,0
32535,65,32535,1,3,265,0,0,385,384,386,Black,Black,Undetermined
32536,65,32536,1,3,265,0,0,383,385,384,Black,Black,Black
32537,65,32537,1,3,265,0,0,383,386,89,Black,Undetermined,89
32538,65,32538,1,3,269,0,1,0,0,0,0,0,0
32539,65,32539,1,3,269,0,0,385,0,0,Black,0,0
32540,65,32540,1,3,269,0,0,384,382,386,Black,White,Undetermined
32541,65,32541,1,3,269,0,0,385,0,0,Black,0,0
32542,65,32542,1,3,269,0,0,385,382,386,Black,White,Undetermined
32543,65,32543,1,3,269,0,0,382,386,385,White,Undetermined,Black
32544,65,32544,1,3,269,0,0,383,381,0,Black,Black,0
32545,65,32545,1,3,269,0,0,381,384,385,Black,Black,Black
32546,65,32546,1,3,269,0,0,382,384,385,White,Black,Black
32547,65,32547,1,3,269,0,0,382,384,385,White,Black,Black
32548,65,32548,1,3,269,0,0,385,384,381,Black,Black,Black
32549,65,32549,1,3,269,0,0,386,382,385,Undetermined,White,Black
32550,65,32550,1,3,269,0,0,386,385,384,Undetermined,Black,Black
32551,65,32551,1,3,269,0,0,383,381,382,Black,Black,White
32552,65,32552,1,3,269,0,0,386,0,0,Undetermined,0,0
32553,65,32553,1,3,269,0,0,386,384,385,Undetermined,Black,Black
32554,65,32554,1,3,269,0,0,383,381,0,Black,Black,0
32555,65,32555,1,3,269,0,0,89,0,0,89,0,0
32556,65,32556,1,3,269,0,0,384,385,382,Black,Black,White
32557,65,32557,1,3,269,0,0,384,382,383,Black,White,Black
32558,65,32558,1,3,269,0,0,386,0,0,Undetermined,0,0
32559,65,32559,1,3,269,0,0,384,385,381,Black,Black,Black
32560,65,32560,1,3,269,0,0,385,386,382,Black,Undetermined,White
32561,65,32561,1,3,269,0,1,0,0,0,0,0,0
32562,65,32562,1,3,269,0,0,386,384,382,Undetermined,Black,White
32563,65,32563,1,3,269,0,0,382,385,383,White,Black,Black
32564,65,32564,1,3,269,0,0,382,384,0,White,Black,0
32565,65,32565,1,3,269,0,0,385,0,0,Black,0,0
32566,65,32566,1,3,269,0,0,382,385,381,White,Black,Black
32567,65,32567,1,3,269,0,0,382,385,381,White,Black,Black
32568,65,32568,1,3,269,0,0,386,382,384,Undetermined,White,Black
32569,65,32569,1,3,269,0,1,0,0,0,0,0,0
32570,65,32570,1,3,269,0,0,384,383,385,Black,Black,Black
32571,65,32571,1,3,269,0,0,381,0,0,Black,0,0
32572,65,32572,1,3,269,0,0,385,0,0,Black,0,0
32573,65,32573,1,3,269,0,0,382,385,386,White,Black,Undetermined
32574,65,32574,1,3,269,0,0,382,0,0,White,0,0
32575,65,32575,1,3,269,0,0,382,384,386,White,Black,Undetermined
32576,65,32576,1,3,269,0,0,384,385,382,Black,Black,White
32577,65,32577,1,3,269,0,0,385,383,381,Black,Black,Black
32578,65,32578,1,3,269,0,0,383,385,386,Black,Black,Undetermined
32579,65,32579,1,3,269,0,0,381,383,382,Black,Black,White
32580,65,32580,1,3,269,0,0,381,0,0,Black,0,0
32581,65,32581,1,3,269,0,0,383,382,0,Black,White,0
32582,65,32582,1,3,269,0,0,381,382,0,Black,White,0
32583,65,32583,1,3,269,0,1,0,0,0,0,0,0
32584,65,32584,1,3,269,0,0,381,385,386,Black,Black,Undetermined
32585,65,32585,1,3,269,0,0,381,384,385,Black,Black,Black
32586,65,32586,1,3,269,0,0,386,89,381,Undetermined,89,Black
32587,65,32587,1,3,269,0,0,386,382,383,Undetermined,White,Black
32588,65,32588,1,3,269,0,0,382,385,0,White,Black,0
32589,65,32589,1,3,269,0,0,383,385,386,Black,Black,Undetermined
32590,65,32590,1,3,269,0,0,385,383,384,Black,Black,Black
32591,65,32591,1,3,269,0,0,385,0,0,Black,0,0
32592,65,32592,1,3,269,0,1,0,0,0,0,0,0
32593,65,32593,1,3,269,0,0,383,0,0,Black,0,0
32594,65,32594,1,3,269,0,0,384,382,385,Black,White,Black
32595,65,32595,1,3,269,0,0,384,382,385,Black,White,Black
32596,65,32596,1,3,269,0,0,382,386,385,White,Undetermined,Black
32597,65,32597,1,3,272,0,0,385,381,0,Black,Black,0
32598,65,32598,1,3,272,0,0,385,382,381,Black,White,Black
32599,65,32599,1,3,272,0,0,385,382,381,Black,White,Black
32600,65,32600,1,3,272,0,0,382,386,385,White,Undetermined,Black
32601,65,32601,1,3,272,0,1,0,0,0,0,0,0
32602,65,32602,1,3,272,0,0,385,382,386,Black,White,Undetermined
32603,65,32603,1,3,272,0,0,383,381,385,Black,Black,Black
32604,65,32604,1,3,272,0,0,381,0,0,Black,0,0
32605,65,32605,1,3,272,0,0,384,0,0,Black,0,0
32606,65,32606,1,3,272,0,0,385,382,386,Black,White,Undetermined
32607,65,32607,1,3,272,0,0,385,382,383,Black,White,Black
32608,65,32608,1,3,272,0,0,383,385,381,Black,Black,Black
32609,65,32609,1,3,272,0,0,385,383,384,Black,Black,Black
32610,65,32610,1,3,272,0,0,382,385,381,White,Black,Black
32611,65,32611,1,3,272,0,0,382,383,386,White,Black,Undetermined
32612,65,32612,1,3,272,0,0,383,385,382,Black,Black,White
32613,65,32613,1,3,272,0,0,385,0,0,Black,0,0
32614,65,32614,1,3,272,0,0,381,383,385,Black,Black,Black
32615,65,32615,1,3,272,0,0,382,0,0,White,0,0
32616,65,32616,1,3,272,0,0,382,381,386,White,Black,Undetermined
32617,65,32617,1,3,272,0,0,385,386,382,Black,Undetermined,White
32618,65,32618,1,3,272,0,0,381,383,382,Black,Black,White
32619,65,32619,1,3,272,0,0,384,383,385,Black,Black,Black
32620,65,32620,1,3,272,0,0,382,0,0,White,0,0
32621,65,32621,1,3,272,0,1,0,0,0,0,0,0
32622,65,32622,1,3,272,0,0,383,384,0,Black,Black,0
32623,65,32623,1,3,272,0,0,382,386,381,White,Undetermined,Black
32624,65,32624,1,3,272,0,1,0,0,0,0,0,0
32625,65,32625,1,3,272,0,1,0,0,0,0,0,0
32626,65,32626,1,3,272,0,0,382,385,384,White,Black,Black
32627,65,32627,1,3,272,0,0,386,382,384,Undetermined,White,Black
32628,65,32628,1,3,272,0,1,0,0,0,0,0,0
32629,65,32629,1,3,272,0,0,385,384,386,Black,Black,Undetermined
32630,65,32630,1,3,272,0,0,385,386,384,Black,Undetermined,Black
32631,65,32631,1,3,272,0,0,382,381,384,White,Black,Black
32632,65,32632,1,3,272,0,1,0,0,0,0,0,0
32633,65,32633,1,3,272,0,0,386,381,383,Undetermined,Black,Black
32634,65,32634,1,3,272,0,0,385,0,0,Black,0,0
32635,65,32635,1,3,272,0,0,385,386,382,Black,Undetermined,White
32636,65,32636,1,3,272,0,0,384,0,0,Black,0,0
32637,65,32637,1,3,272,0,0,383,384,385,Black,Black,Black
32638,65,32638,1,3,272,0,0,382,0,0,White,0,0
32639,65,32639,1,3,272,0,0,384,0,0,Black,0,0
32640,65,32640,1,3,272,0,0,382,386,385,White,Undetermined,Black
32641,65,32641,1,3,272,0,0,385,384,0,Black,Black,0
32642,65,32642,1,3,272,0,0,382,0,0,White,0,0
32643,65,32643,1,3,272,0,0,385,382,383,Black,White,Black
32644,65,32644,1,3,272,0,0,383,0,0,Black,0,0
32645,65,32645,1,3,272,0,0,384,385,382,Black,Black,White
32646,65,32646,1,3,272,0,1,0,0,0,0,0,0
32647,65,32647,1,3,272,0,0,383,381,384,Black,Black,Black
32648,65,32648,1,3,272,0,0,382,383,381,White,Black,Black
32649,65,32649,1,3,272,0,0,384,386,0,Black,Undetermined,0
32650,65,32650,1,3,272,0,0,382,0,0,White,0,0
32651,65,32651,1,3,272,0,0,385,383,382,Black,Black,White
32652,65,32652,1,3,272,0,0,382,385,386,White,Black,Undetermined
32653,65,32653,1,3,272,0,0,382,385,0,White,Black,0
32654,65,32654,1,3,272,0,0,384,383,385,Black,Black,Black
32655,65,32655,1,3,272,0,0,386,385,382,Undetermined,Black,White
32656,65,32656,1,3,272,0,0,382,385,383,White,Black,Black
32657,65,32657,1,3,272,0,0,385,386,382,Black,Undetermined,White
32658,65,32658,1,3,272,0,0,385,383,382,Black,Black,White
32659,65,32659,1,3,272,0,0,382,385,384,White,Black,Black
32660,65,32660,1,3,272,0,0,382,386,385,White,Undetermined,Black
32661,65,32661,1,3,272,0,0,383,0,0,Black,0,0
32662,65,32662,1,3,272,0,0,384,386,385,Black,Undetermined,Black
32663,65,32663,1,3,272,0,0,382,386,383,White,Undetermined,Black
32664,65,32664,1,3,272,0,0,381,384,383,Black,Black,Black
32665,65,32665,1,3,272,0,0,383,385,382,Black,Black,White
32666,65,32666,1,3,272,0,0,385,384,383,Black,Black,Black
32667,65,32667,1,3,272,0,0,383,381,385,Black,Black,Black
32668,65,32668,1,3,272,0,0,386,385,382,Undetermined,Black,White
32669,65,32669,1,3,272,0,0,382,383,385,White,Black,Black
32670,65,32670,1,3,272,0,0,381,384,383,Black,Black,Black
32671,65,32671,1,3,272,0,0,381,385,383,Black,Black,Black
32672,65,32672,1,3,274,0,0,384,385,0,Black,Black,0
32673,65,32673,1,3,274,0,0,385,0,0,Black,0,0
32674,65,32674,1,3,274,0,0,382,381,386,White,Black,Undetermined
32675,65,32675,1,3,274,0,0,382,381,386,White,Black,Undetermined
32676,65,32676,1,3,274,0,0,383,382,385,Black,White,Black
32677,65,32677,1,3,274,0,0,383,385,382,Black,Black,White
32678,65,32678,1,3,274,0,0,384,385,0,Black,Black,0
32679,65,32679,1,3,274,0,0,382,381,385,White,Black,Black
32680,65,32680,1,3,274,0,0,385,383,382,Black,Black,White
32681,65,32681,1,3,274,0,0,383,385,0,Black,Black,0
32682,65,32682,1,3,274,0,0,383,385,381,Black,Black,Black
32683,65,32683,1,3,274,0,0,381,0,0,Black,0,0
32684,65,32684,1,3,274,0,0,383,384,381,Black,Black,Black
32685,65,32685,1,3,274,0,0,383,382,385,Black,White,Black
32686,65,32686,1,3,274,0,1,0,0,0,0,0,0
32687,65,32687,1,3,274,0,0,384,0,0,Black,0,0
32688,65,32688,1,3,274,0,1,0,0,0,0,0,0
32689,65,32689,1,3,274,0,0,381,0,0,Black,0,0
32690,65,32690,1,3,274,0,0,383,384,385,Black,Black,Black
32691,65,32691,1,3,274,0,0,381,384,382,Black,Black,White
32692,65,32692,1,3,274,0,0,381,384,386,Black,Black,Undetermined
32693,65,32693,1,3,274,0,1,0,0,0,0,0,0
32694,65,32694,1,3,274,0,0,385,384,382,Black,Black,White
32695,65,32695,1,3,274,0,0,386,0,0,Undetermined,0,0
32696,65,32696,1,3,274,0,0,383,386,382,Black,Undetermined,White
32697,65,32697,1,3,274,0,0,385,386,0,Black,Undetermined,0
32698,65,32698,1,3,274,0,0,382,0,0,White,0,0
32699,65,32699,1,3,274,0,0,384,89,0,Black,89,0
32700,65,32700,1,3,274,0,0,89,0,0,89,0,0
32701,65,32701,1,3,274,0,0,384,386,385,Black,Undetermined,Black
32702,65,32702,1,3,274,0,0,382,383,0,White,Black,0
32703,65,32703,1,3,274,0,0,382,384,385,White,Black,Black
32704,65,32704,1,3,274,0,0,382,384,385,White,Black,Black
32705,65,32705,1,3,274,0,0,382,384,385,White,Black,Black
32706,65,32706,1,3,274,0,0,383,384,381,Black,Black,Black
32707,65,32707,1,3,274,0,0,386,0,0,Undetermined,0,0
32708,65,32708,1,3,274,0,0,381,0,0,Black,0,0
32709,65,32709,1,3,274,0,0,386,383,384,Undetermined,Black,Black
32710,65,32710,1,3,274,0,0,384,386,381,Black,Undetermined,Black
32711,65,32711,1,3,274,0,0,385,384,383,Black,Black,Black
32712,65,32712,1,3,274,0,0,386,385,384,Undetermined,Black,Black
32713,65,32713,1,3,274,0,0,384,385,386,Black,Black,Undetermined
32714,65,32714,1,3,274,0,0,385,382,381,Black,White,Black
32715,65,32715,1,3,277,0,0,382,385,0,White,Black,0
32716,65,32716,1,3,277,0,0,386,382,384,Undetermined,White,Black
32717,65,32717,1,3,277,0,0,384,385,381,Black,Black,Black
32718,65,32718,1,3,277,0,0,383,382,384,Black,White,Black
32719,65,32719,1,3,277,0,0,381,0,0,Black,0,0
32720,65,32720,1,3,277,0,0,385,383,89,Black,Black,89
32721,65,32721,1,3,277,0,0,386,384,0,Undetermined,Black,0
32722,65,32722,1,3,277,0,0,385,381,384,Black,Black,Black
32723,65,32723,1,3,277,0,0,385,382,386,Black,White,Undetermined
32724,65,32724,1,3,277,0,0,381,384,386,Black,Black,Undetermined
32725,65,32725,1,3,277,0,0,382,384,386,White,Black,Undetermined
32726,65,32726,1,3,277,0,0,381,384,386,Black,Black,Undetermined
32727,65,32727,1,3,277,0,0,385,0,0,Black,0,0
32728,65,32728,1,3,277,0,0,382,385,384,White,Black,Black
32729,65,32729,1,3,277,0,0,385,384,0,Black,Black,0
32730,65,32730,1,3,277,0,0,384,386,383,Black,Undetermined,Black
32731,65,32731,1,3,277,0,0,383,382,384,Black,White,Black
32732,65,32732,1,3,277,0,0,385,0,0,Black,0,0
32733,65,32733,1,3,277,0,0,381,383,0,Black,Black,0
32734,65,32734,1,3,277,0,0,385,384,383,Black,Black,Black
32735,65,32735,1,3,277,0,0,381,383,384,Black,Black,Black
32736,65,32736,1,3,277,0,0,381,0,0,Black,0,0
32737,65,32737,1,3,277,0,0,383,382,384,Black,White,Black
32738,65,32738,1,3,277,0,0,382,385,384,White,Black,Black
32739,65,32739,1,3,277,0,0,382,386,381,White,Undetermined,Black
32740,65,32740,1,3,277,0,0,383,382,384,Black,White,Black
32741,65,32741,1,3,277,0,0,381,385,382,Black,Black,White
32742,65,32742,1,3,277,0,0,382,383,384,White,Black,Black
32743,65,32743,1,3,277,0,0,382,384,383,White,Black,Black
32744,65,32744,1,3,277,0,0,382,386,0,White,Undetermined,0
32745,65,32745,1,3,277,0,0,381,383,384,Black,Black,Black
32746,65,32746,1,3,277,0,0,381,385,382,Black,Black,White
32747,65,32747,1,3,277,0,0,382,386,385,White,Undetermined,Black
32748,65,32748,1,3,277,0,0,383,382,384,Black,White,Black
32749,65,32749,1,3,277,0,0,383,0,0,Black,0,0
32750,65,32750,1,3,277,0,0,382,384,385,White,Black,Black
32751,65,32751,1,3,277,0,0,383,0,0,Black,0,0
32752,65,32752,1,3,277,0,0,385,384,382,Black,Black,White
32753,65,32753,1,3,277,0,0,385,0,0,Black,0,0
32754,65,32754,1,3,277,0,0,385,382,386,Black,White,Undetermined
32755,65,32755,1,3,277,0,0,384,383,0,Black,Black,0
32756,65,32756,1,3,277,0,0,385,384,382,Black,Black,White
32757,65,32757,1,3,277,0,0,383,0,0,Black,0,0
32758,65,32758,1,3,277,0,0,384,382,386,Black,White,Undetermined
32759,65,32759,1,3,277,0,0,385,382,381,Black,White,Black
32760,65,32760,1,3,277,0,0,384,383,381,Black,Black,Black
32761,65,32761,1,3,277,0,0,384,383,385,Black,Black,Black
32762,65,32762,1,3,277,0,0,384,386,383,Black,Undetermined,Black
32763,65,32763,1,3,277,0,0,381,383,385,Black,Black,Black
32764,65,32764,1,3,277,0,0,383,382,384,Black,White,Black
32765,65,32765,1,3,277,0,0,383,0,0,Black,0,0
32766,65,32766,1,3,278,0,0,382,385,384,White,Black,Black
32767,65,32767,1,3,278,0,0,385,382,386,Black,White,Undetermined
32768,65,32768,1,3,278,0,0,382,385,383,White,Black,Black
32769,65,32769,1,3,278,0,0,382,383,386,White,Black,Undetermined
32770,65,32770,1,3,278,0,0,381,382,383,Black,White,Black
32771,65,32771,1,3,278,0,0,382,385,386,White,Black,Undetermined
32772,65,32772,1,3,278,0,0,385,0,0,Black,0,0
32773,65,32773,1,3,278,0,0,382,385,381,White,Black,Black
32774,65,32774,1,3,278,0,0,382,0,0,White,0,0
32775,65,32775,1,3,278,0,0,385,384,383,Black,Black,Black
32776,65,32776,1,3,278,0,0,382,0,0,White,0,0
32777,65,32777,1,3,278,0,0,381,383,382,Black,Black,White
32778,65,32778,1,3,278,0,0,385,381,384,Black,Black,Black
32779,65,32779,1,3,278,0,0,382,0,0,White,0,0
32780,65,32780,1,3,278,0,0,386,383,385,Undetermined,Black,Black
32781,65,32781,1,3,278,0,0,383,381,384,Black,Black,Black
32782,65,32782,1,3,278,0,0,381,386,384,Black,Undetermined,Black
32783,65,32783,1,3,278,0,0,381,386,384,Black,Undetermined,Black
32784,65,32784,1,3,278,0,0,386,383,385,Undetermined,Black,Black
32785,65,32785,1,3,278,0,0,385,382,0,Black,White,0
32786,65,32786,1,3,278,0,1,0,0,0,0,0,0
32787,65,32787,1,3,278,0,0,383,385,386,Black,Black,Undetermined
32788,65,32788,1,3,278,0,0,384,383,386,Black,Black,Undetermined
32789,65,32789,1,3,278,0,0,382,0,0,White,0,0
32790,65,32790,1,3,278,0,0,382,385,383,White,Black,Black
32791,65,32791,1,3,278,0,0,383,385,384,Black,Black,Black
32792,65,32792,1,3,278,0,0,382,383,384,White,Black,Black
32793,65,32793,1,3,278,0,0,382,383,385,White,Black,Black
32794,65,32794,1,3,278,0,0,383,385,386,Black,Black,Undetermined
32795,65,32795,1,3,278,0,1,0,0,0,0,0,0
32796,65,32796,1,3,278,0,0,383,0,0,Black,0,0
32797,65,32797,1,3,278,0,0,382,0,0,White,0,0
32798,65,32798,1,3,278,0,1,0,0,0,0,0,0
32799,65,32799,1,3,278,0,0,386,382,383,Undetermined,White,Black
32800,65,32800,1,3,278,0,0,382,384,386,White,Black,Undetermined
32801,65,32801,1,3,278,0,0,385,384,386,Black,Black,Undetermined
32802,65,32802,1,3,278,0,1,0,0,0,0,0,0
32803,65,32803,1,3,278,0,0,385,386,382,Black,Undetermined,White
32804,65,32804,1,3,278,0,1,0,0,0,0,0,0
32805,65,32805,1,3,278,0,0,385,382,0,Black,White,0
32806,65,32806,1,3,278,0,0,382,385,384,White,Black,Black
32807,65,32807,1,3,278,0,1,0,0,0,0,0,0
32808,65,32808,1,3,278,0,0,382,383,0,White,Black,0
32809,65,32809,1,3,278,0,0,385,386,382,Black,Undetermined,White
32810,65,32810,1,3,278,0,0,382,385,386,White,Black,Undetermined
32811,65,32811,1,3,278,0,0,382,386,385,White,Undetermined,Black
32812,65,32812,1,3,278,0,1,0,0,0,0,0,0
32813,65,32813,1,3,278,0,0,383,0,0,Black,0,0
32814,65,32814,1,3,278,0,0,383,382,385,Black,White,Black
32815,65,32815,1,3,278,0,0,384,385,0,Black,Black,0
32816,65,32816,1,3,278,0,0,382,383,385,White,Black,Black
32817,65,32817,1,3,278,0,0,382,386,385,White,Undetermined,Black
32818,65,32818,1,3,278,0,0,385,382,383,Black,White,Black
32819,65,32819,1,3,278,0,0,381,385,383,Black,Black,Black
32820,65,32820,1,3,278,0,0,383,384,385,Black,Black,Black
32821,65,32821,1,3,278,0,0,384,386,381,Black,Undetermined,Black
32822,65,32822,1,3,278,0,0,382,384,383,White,Black,Black
32823,65,32823,1,3,278,0,0,385,383,384,Black,Black,Black
32824,65,32824,1,3,278,0,0,381,383,382,Black,Black,White
32825,65,32825,1,3,278,0,0,381,385,0,Black,Black,0
32826,65,32826,1,3,278,0,0,383,0,0,Black,0,0
32827,65,32827,1,3,278,0,1,0,0,0,0,0,0
32828,65,32828,1,3,278,0,1,0,0,0,0,0,0
32829,65,32829,1,3,278,0,0,386,385,382,Undetermined,Black,White
32830,65,32830,1,3,278,0,0,381,382,384,Black,White,Black
32831,65,32831,1,3,278,0,0,385,0,0,Black,0,0
32832,65,32832,1,3,278,0,0,384,385,382,Black,Black,White
32833,65,32833,1,3,278,0,0,382,0,0,White,0,0
32834,65,32834,1,3,278,0,0,382,0,0,White,0,0
32835,65,32835,1,3,278,0,0,381,382,385,Black,White,Black
32836,65,32836,1,3,278,0,0,382,385,381,White,Black,Black
32837,65,32837,1,3,278,0,0,386,382,384,Undetermined,White,Black
32838,65,32838,1,3,278,0,0,384,386,0,Black,Undetermined,0
32839,65,32839,1,3,278,0,0,382,385,384,White,Black,Black
32840,65,32840,1,3,278,0,0,381,384,382,Black,Black,White
32841,65,32841,1,3,278,0,0,382,385,0,White,Black,0
32842,65,32842,1,3,278,0,1,0,0,0,0,0,0
32843,65,32843,1,3,278,0,1,0,0,0,0,0,0
32844,65,32844,1,3,278,0,0,382,385,384,White,Black,Black
32845,65,32845,1,3,278,0,0,383,384,0,Black,Black,0
32846,65,32846,1,3,278,0,0,381,382,384,Black,White,Black
32847,65,32847,1,3,278,0,0,385,382,381,Black,White,Black
35766,65,35766,2,3,242,0,0,385,383,382,Black,Black,White
35767,65,35767,2,3,242,0,0,382,385,383,White,Black,Black
35768,65,35768,2,3,242,0,0,381,0,0,Black,0,0
35769,65,35769,2,3,242,0,0,381,382,383,Black,White,Black
35770,65,35770,2,3,242,0,0,385,381,382,Black,Black,White
35771,65,35771,2,3,242,0,0,385,0,0,Black,0,0
35772,65,35772,2,3,242,0,0,383,0,0,Black,0,0
35773,65,35773,2,3,242,0,0,385,0,0,Black,0,0
35774,65,35774,2,3,242,0,0,384,383,381,Black,Black,Black
35775,65,35775,2,3,242,0,0,383,385,382,Black,Black,White
35776,65,35776,2,3,242,0,0,385,383,386,Black,Black,Undetermined
35777,65,35777,2,3,242,0,0,382,385,381,White,Black,Black
35778,65,35778,2,3,242,0,1,0,0,0,0,0,0
35779,65,35779,2,3,242,0,0,385,383,382,Black,Black,White
35780,65,35780,2,3,242,0,0,381,384,382,Black,Black,White
35781,65,35781,2,3,242,0,0,382,383,385,White,Black,Black
35782,65,35782,2,3,242,0,0,384,385,382,Black,Black,White
35783,65,35783,2,3,242,0,0,382,381,385,White,Black,Black
35784,65,35784,2,3,242,0,1,0,0,0,0,0,0
35785,65,35785,2,3,242,0,0,384,383,385,Black,Black,Black
35786,65,35786,2,3,242,0,0,384,385,383,Black,Black,Black
35787,65,35787,2,3,242,0,0,383,0,0,Black,0,0
35788,65,35788,2,3,242,0,0,382,384,0,White,Black,0
35789,65,35789,2,3,242,0,0,386,385,382,Undetermined,Black,White
35790,65,35790,2,3,242,0,0,381,0,0,Black,0,0
35791,65,35791,2,3,242,0,0,385,386,382,Black,Undetermined,White
35792,65,35792,2,3,242,0,0,383,385,381,Black,Black,Black
35793,65,35793,2,3,242,0,0,382,0,0,White,0,0
35794,65,35794,2,3,242,0,1,0,0,0,0,0,0
35795,65,35795,2,3,242,0,1,0,0,0,0,0,0
35796,65,35796,2,3,242,0,0,386,89,384,Undetermined,89,Black
35797,65,35797,2,3,242,0,0,381,383,385,Black,Black,Black
35798,65,35798,2,3,242,0,1,0,0,0,0,0,0
35799,65,35799,2,3,242,0,0,385,384,381,Black,Black,Black
35800,65,35800,2,3,242,0,0,385,384,381,Black,Black,Black
35801,65,35801,2,3,242,0,0,382,385,383,White,Black,Black
35802,65,35802,2,3,242,0,0,382,385,381,White,Black,Black
35803,65,35803,2,3,242,0,0,384,0,0,Black,0,0
35804,65,35804,2,3,242,0,0,382,385,0,White,Black,0
35805,65,35805,2,3,242,0,0,89,0,0,89,0,0
35806,65,35806,2,3,242,0,0,382,385,381,White,Black,Black
35807,65,35807,2,3,242,0,0,383,384,385,Black,Black,Black
35808,65,35808,2,3,242,0,0,383,381,382,Black,Black,White
35809,65,35809,2,3,242,0,0,382,0,0,White,0,0
35810,65,35810,2,3,242,0,0,384,383,385,Black,Black,Black
35811,65,35811,2,3,242,0,0,382,383,385,White,Black,Black
35812,65,35812,2,3,242,0,0,385,0,0,Black,0,0
35813,65,35813,2,3,242,0,0,384,385,386,Black,Black,Undetermined
35814,65,35814,2,3,242,0,0,382,0,0,White,0,0
35815,65,35815,2,3,242,0,0,384,386,0,Black,Undetermined,0
35816,65,35816,2,3,242,0,0,382,385,386,White,Black,Undetermined
35817,65,35817,2,3,242,0,0,384,385,382,Black,Black,White
35818,65,35818,2,3,242,0,0,384,385,381,Black,Black,Black
35819,65,35819,2,3,242,0,0,385,384,382,Black,Black,White
35820,65,35820,2,3,242,0,0,383,0,0,Black,0,0
35821,65,35821,2,3,242,0,0,381,386,382,Black,Undetermined,White
35822,65,35822,2,3,242,0,1,0,0,0,0,0,0
35823,65,35823,2,3,242,0,0,381,385,383,Black,Black,Black
35824,65,35824,2,3,242,0,1,0,0,0,0,0,0
35825,65,35825,2,3,242,0,0,381,385,386,Black,Black,Undetermined
35826,65,35826,2,3,242,0,0,386,385,382,Undetermined,Black,White
35827,65,35827,2,3,242,0,0,383,385,386,Black,Black,Undetermined
35828,65,35828,2,3,242,0,0,382,385,384,White,Black,Black
35829,65,35829,2,3,242,0,0,382,383,381,White,Black,Black
35830,65,35830,2,3,242,0,0,382,385,383,White,Black,Black
35831,65,35831,2,3,242,0,0,385,0,0,Black,0,0
35832,65,35832,2,3,242,0,0,382,385,384,White,Black,Black
35833,65,35833,2,3,242,0,0,384,383,382,Black,Black,White
35834,65,35834,2,3,242,0,0,385,0,0,Black,0,0
35835,65,35835,2,3,242,0,0,384,381,385,Black,Black,Black
35836,65,35836,2,3,242,0,0,381,0,0,Black,0,0
35837,65,35837,2,3,242,0,0,383,89,0,Black,89,0
35838,65,35838,2,3,242,0,0,385,381,383,Black,Black,Black
35839,65,35839,2,3,242,0,0,384,0,0,Black,0,0
35840,65,35840,2,3,242,0,0,383,381,384,Black,Black,Black
35841,65,35841,2,3,242,0,0,381,386,385,Black,Undetermined,Black
35842,65,35842,2,3,242,0,0,381,383,384,Black,Black,Black
35843,65,35843,2,3,242,0,0,385,382,381,Black,White,Black
35844,65,35844,2,3,242,0,0,386,0,0,Undetermined,0,0
35845,65,35845,2,3,242,0,0,384,0,0,Black,0,0
35846,65,35846,2,3,242,0,0,385,382,0,Black,White,0
35847,65,35847,2,3,242,0,0,382,386,384,White,Undetermined,Black
35848,65,35848,2,3,242,0,0,386,384,381,Undetermined,Black,Black
